onset	duration	trial_type	sample	value
5.0	5.0	speech_window	5120	概念・言語・高度な思考・優れた認知機能・個性が
10.0	5.0	speech_window	10240	私たちの他の霊長類と区別するものだ私たちの視力や聴力を合わせるのを
15.0	5.0	speech_window	15360	と似たようなものだが複雑な言語を使いコンピューターのような複雑な道具を使い深海に
20.0	5.0	speech_window	20480	遺伝学や民主主義のような概念について論じることができるのは人間だけであるワーノマンドキャッスルは
25.0	5.0	speech_window	25600	これが事実であるなら言語その他のコードの認識
30.0	5.0	speech_window	30720	何らかの基本レベルで見たり触れたり聞いたりする能力と同じだということになる。
35.0	5.0	speech_window	35840	自明ではないシェイクスピアを読むことは
40.0	5.0	speech_window	40960	コーヒーカップを手に取るのと同じようには思えないしかしマントキャッスルの手にはそういう含みがあるマントキャッスルは
45.0	5.0	speech_window	46080	資質コラムが全く同一ではないことを知っていた
50.0	5.0	speech_window	51200	例えば指からの入力を受け取るコラムと言語を理解するコラムには物理的な違いがある
55.0	5.0	speech_window	56320	でもそういう点よりルイスティナの方が多いだからこそマントキャストラ進出が行われる
60.0	5.0	speech_window	61440	ということは、知覚だけではなく、知能と考えられるそのものについて、根底に何らかの基本機能があるに違いないと、
65.0	5.0	speech_window	66560	資格、職格、言語、哲学といった多様な能力が基本的に同じだった
70.0	5.0	speech_window	71680	という考えは多くの人たちにとって認めがたいマウントキャストで共通の機能が何かを提案していないし
75.0	5.0	speech_window	76800	どういうものかを想像するのは難しいので彼の手は無視されたりする
80.0	5.0	speech_window	81920	例えば言語学者は大抵言語本の可能あるより認知能力が大人のものとして
85.0	5.0	speech_window	87040	彼らがマントキャストの提案を受け入れたら言語よりよりよく理解するため言語と資格の共通点
90.0	5.0	speech_window	92160	私にとってこの考えは刺激的すぎてミスすることはできず経験的証拠が回すの
95.0	5.0	speech_window	97280	人間のキャッスルに乗りたいなら 圧倒的に指示することも分かっているそこで恐怖感などが残されている
100.0	5.0	speech_window	102400	どんな機能またアルゴリズムなのかこれまで私はコーヒーカップや椅子やスマートフォンで
105.0	5.0	speech_window	107520	部隊のモデルを必須子供がどうやって学習するかに関する理論を説明してきた
110.0	5.0	speech_window	112640	その次のネットシステムコラムは、 観察される物体それぞれに対して
115.0	5.0	speech_window	117760	思い出してほしい座標機は何個の周囲にくっついている目に見えない残事件の格子のようなものだ
120.0	5.0	speech_window	122880	座標形があるおかげで必須コラムは物体の形を決める特徴の位置を学習できるもっと抽象的に
125.0	5.0	speech_window	128000	「広報」は、あらゆる種類の知識を整理する総合だと考えられる。
130.0	5.0	speech_window	133120	この座標形は私たちが増えたら見たりできると物体に対応するしかし座標形は私たちが直接感じていける
135.0	5.0	speech_window	138240	あなたが知っているのに調節経験したことがないことを全て考えてみよう
140.0	5.0	speech_window	143360	例えばあなたが遺伝学を勉強したことがあるなら遺伝NA分子について知っているその二重螺旋の形を
145.0	5.0	speech_window	148480	それがヌクレオツダのATCGの文字列を使ってアミノ酸配列を高度化することができる。
150.0	5.0	speech_window	153600	DNA分子が螺旋を通ることによって複製するやり方を知っている。もちろんDNA分子が螺旋を通ることによって複製するやり方を知っている。
155.0	5.0	speech_window	158720	DNA分子を直接見たり触ったりしたことのある人はいない。小さすぎるからできないのだ。
160.0	5.0	speech_window	163840	それを描いてみるかのように絵を描き、触れるかのように模型にする。
165.0	5.0	speech_window	168960	そのおかげでコーヒーカップの知識と同じようにDNA分子の知識も座標圏内に保存できる。
170.0	5.0	speech_window	174080	していることの多くに同じ技を 使う例えばフォトのことを色々知っているし自分たちの銀河のことを 色々知っているそういうことについて
175.0	5.0	speech_window	179200	見たり触ったりできるかのように想像してだからこそ身の回りの物体の使うのと同じ創建のメカニズムを使って
180.0	5.0	speech_window	184320	しかし人間の知識は視覚ができないものにも広がっている。
185.0	5.0	speech_window	189440	人間や数学のような概念についての知識もある私たちのこうした概念についての多くを事実を知っているが
190.0	5.0	speech_window	194560	「こうした事実を3次元の物体と同じような方法で整理することができない。未知識の理由じゃ作りにくい。」
195.0	5.0	speech_window	199680	しかし概念知識も何らかの形で整理できるはずだ未知識が通じないような概念は単なる事実の罪
200.0	5.0	speech_window	204800	重ねではない私たちそういうことについて論理的に考えどういうことを知ったら何が起こるのかについて予測できる
205.0	5.0	speech_window	209920	その能力があることから、概念の知識もまた座標形内に蓄えられているからに違いないとかわかる。
210.0	5.0	speech_window	215040	しかしそうした座標形をコーヒーカップなどの物体に使われた座標形と同等とは考えにくいと
215.0	5.0	speech_window	220160	例えば特定の概念に特に有益な座標形は
220.0	5.0	speech_window	225280	次元が3つより多い空間を描くことはできないが数学的観点からすると
225.0	5.0	speech_window	230400	そういう観点も3次元以下の空間と同じように作用するすべての知識は図書館内に保存されるぞ
230.0	5.0	speech_window	235520	この章で探るのは脳が座標形を使ってやられる知識を配置し思考は一種の動きであるという仮説です
235.0	5.0	speech_window	240640	図書館内で知識が配置された場所が次々に活性されるときに思考が起こるので、
240.0	5.0	speech_window	245760	この前提は寝室の中にある。
245.0	5.0	speech_window	250880	室内のあらゆるコラムに座標形を作る細胞があるということだすでに述べた通り
250.0	5.0	speech_window	256000	座標形を作る細胞は脳の古い部位に作られる甲子細胞やバシ細胞と似ているが全く同じです
255.0	5.0	speech_window	261120	ではない座標形は物体だけでなく 私が知っていることすべてをモデル化するに使われる真実の
260.0	5.0	speech_window	266240	コラムはヒットサバの入路に過ぎないコラムは入力が何を表すかを知っているわけではなく何を学ぶべきか
265.0	5.0	speech_window	271360	これもとにかく入力を変化させるものの構造を見つけモデル化しようとするニュースです。
270.0	5.0	speech_window	276480	ニューロンからなるメカニズムに尽きない当初ではこれまでこうしたのはまず
275.0	5.0	speech_window	281600	私たちが世界を動き回れるように環境の構造を学ぶための座標形を進化させると断定した。
280.0	5.0	speech_window	286720	次の同じメカニズムを使って物体を認識することができるようその構造を学ぶように進化して
285.0	5.0	speech_window	291840	今私たちが提案しているのは、また同じようなメカニズムを使って数学や民主主義のような数学に
290.0	5.0	speech_window	296960	対象の根底にある構造を学んで表現するように進化したということであるすべてのツイスチャーは自動的に
295.0	5.0	speech_window	302080	対する位置に保存される。座標記や知識脳のオプション要素ではなく、脳内のあらゆる情報が保存されて
300.0	5.0	speech_window	307200	あなたが知っている事実は全て座標形の一対二になっている歴史のような
305.0	5.0	speech_window	312320	歴史のようなある分野の専門家になるには素敵技術を適切な図表形の位置に指定する
