onset	duration	trial_type	sample	value
50.0	5.0	speech_window	51200	この縁で非白人が
55.0	5.0	speech_window	56320	当時の混乱の時代において比較的安定していた
60.0	5.0	speech_window	61440	していたエキシューに呼ばれたためヒーモギフ
65.0	5.0	speech_window	66560	宿の計らいで益州へ誘惑した
105.0	5.0	speech_window	107520	左の新藤原駅は、夜間鉄道との境界駅で、
110.0	5.0	speech_window	112640	夜間鉄道が管轄する駅となっているため、当駅は、
115.0	5.0	speech_window	117760	東武電鉄の管轄する駅としては、
140.0	5.0	speech_window	143360	♪
145.0	5.0	speech_window	148480	材料を導入することを促進します
150.0	5.0	speech_window	153600	三つ言の中で
155.0	5.0	speech_window	158720	最初にレイフォードの恋煩いに気付いた
170.0	5.0	speech_window	174080	爪の純尺を出来上げしている
175.0	5.0	speech_window	179200	線路と並行している線路を
180.0	5.0	speech_window	184320	打鍵堂の克服用地とされ 歩道となっている
195.0	5.0	speech_window	199680	不所の温まる商売になるため商人らもよく訪れる
205.0	5.0	speech_window	209920	あと知識
210.0	5.0	speech_window	215040	はい
215.0	5.0	speech_window	220160	だと考えています
220.0	5.0	speech_window	225280	増援を派遣した
225.0	5.0	speech_window	230400	よりかんばしい戦果を期待したのであった
245.0	5.0	speech_window	250880	最初のコマ数が少なく小さくまとまっているように
250.0	5.0	speech_window	256000	いるものが多い
255.0	5.0	speech_window	261120	なおトンネル区間に存在する
260.0	5.0	speech_window	266240	旧峠道は登山道となっている
270.0	5.0	speech_window	276480	事業集落に住んでいた
275.0	5.0	speech_window	281600	頃は鉱山技師をしていたが事故で片足を失い
280.0	5.0	speech_window	286720	後は陶器などで、博打的に成形を立てて、
295.0	5.0	speech_window	302080	入植白人たちは毒入りの肉や天然物質を
300.0	5.0	speech_window	307200	インドネシアの人間が、
305.0	5.0	speech_window	312320	神に与えた
325.0	5.0	speech_window	332800	また明治時代には
330.0	5.0	speech_window	337920	洋行の技術を応用して土管
335.0	5.0	speech_window	343040	煙が瓦などを焼き大いに反映した
350.0	5.0	speech_window	358400	白い板状になっております
355.0	5.0	speech_window	363520	処理時に脂身をつけたままにしたものもある。
365.0	5.0	speech_window	373760	正の反列器
370.0	5.0	speech_window	378880	図形の反例付き説明文を上書きする
