onset	duration	trial_type	sample	value
35.0	5.0	speech_window	35840	性格は常に厳しいが
40.0	5.0	speech_window	40960	フェリックスの言動に照れる乙女な一面もある
50.0	5.0	speech_window	51200	私は
55.0	5.0	speech_window	56320	「…」
60.0	5.0	speech_window	61440	母親である
65.0	5.0	speech_window	66560	愛媛県 江戸城大奥
70.0	5.0	speech_window	71680	初めての朝、アツヒメの気象を促した
80.0	5.0	speech_window	81920	光線流の炎の発射口を自ら防ぐも
85.0	5.0	speech_window	87040	直後に、暴発に巻き込まれて倒された
100.0	5.0	speech_window	102400	「河原城を攻めるために全国の武士を集め長期退陣したが、
105.0	5.0	speech_window	107520	その無量を慰めるため温泉に入ったと言われている
120.0	5.0	speech_window	122880	♪
125.0	5.0	speech_window	128000	モードに移行して分離浮遊移動しながら攻撃を
135.0	5.0	speech_window	138240	サーバーはリクエストを理解し
140.0	5.0	speech_window	143360	実行のためにプロトコルの切り替えを要求している
160.0	5.0	speech_window	163840	この作品は、私が県城に飛行をつかれて右手に持ったショットガンで
165.0	5.0	speech_window	168960	自分を打つように操られた際、それを解除したのと同じ動作
175.0	5.0	speech_window	179200	カニマを縫うようにレイアウトされたシリーズおなじみの
180.0	5.0	speech_window	184320	オリジナルサーキットコース
210.0	5.0	speech_window	215040	小説を迎えた際に
215.0	5.0	speech_window	220160	♪
220.0	5.0	speech_window	225280	鑑賞させることにしその通達文を作成することになった
230.0	5.0	speech_window	235520	花が菊のが自慢だが 里を弟と男と
235.0	5.0	speech_window	240640	「おと間違えてぶん殴られた」
250.0	5.0	speech_window	256000	ただし、キーボード自体厳密な定義がないので、
255.0	5.0	speech_window	261120	表記同様に、ポピュラー音楽では鍵盤楽器を使って、
260.0	5.0	speech_window	266240	その奏者はまとめてこの呼称が使われる
275.0	5.0	speech_window	281600	国王としての自覚を芽生えるさせるべく一気を図る
280.0	5.0	speech_window	286720	作詞的な面も併せ持つ
295.0	5.0	speech_window	302080	小柄な祝辞だが一度レースでスピードを出すと高慢で攻撃する
300.0	5.0	speech_window	307200	復帰的な性格を覗かせる
305.0	5.0	speech_window	312320	同級官は被弾ではない
310.0	5.0	speech_window	317440	継続疲労で沈没する
330.0	5.0	speech_window	337920	幼少期は巣で育ち、踊りの練習中に巣から落ちて
335.0	5.0	speech_window	343040	♪
340.0	5.0	speech_window	348160	少数とされている
350.0	5.0	speech_window	358400	しかし、景気候
355.0	5.0	speech_window	363520	使ってしまった自分の未熟さを恥じ 優に勝ち誇って
360.0	5.0	speech_window	368640	「価値を譲った後、修行のため山に籠る」と言い残して、
365.0	5.0	speech_window	373760	優の前から姿を消した
400.0	5.0	speech_window	409600	寂しさを紛らわすため、アデルはバーへ出かけ、
405.0	5.0	speech_window	414720	とはぬと激しく感能的に踊り以後親密な関係になる
420.0	5.0	speech_window	430080	昭和初期以前は立てあったようでこれがレンコン畑に変化したのかもしれません
425.0	5.0	speech_window	435200	変化したと言われている
440.0	5.0	speech_window	450560	また、物の寿命を極力伸ばすために、
445.0	5.0	speech_window	455680	壊すことや製品全部ではなく
450.0	5.0	speech_window	460800	自然的に交換するだけで継続使用できるように作ることも
455.0	5.0	speech_window	465920	一つであるとすることができる
465.0	5.0	speech_window	476160	生徒への暴行、嫌がらせの背景にはインターネットにある暴露
470.0	5.0	speech_window	481280	という事情があった
480.0	5.0	speech_window	491520	アホ踊りは会場で
485.0	5.0	speech_window	496640	多くの時間を隔空し続け効率よく魚を獲るために
490.0	5.0	speech_window	501760	積極的に翼を動かすことをほとんどしない
505.0	5.0	speech_window	517120	論理的で知的な美人です
510.0	5.0	speech_window	522240	♪
515.0	5.0	speech_window	527360	思いを寄せている男性がいることにも全く気がついていない
525.0	5.0	speech_window	537600	上以下の
530.0	5.0	speech_window	542720	反落下病相から結核筋と結核筋
535.0	5.0	speech_window	547840	水脈炎
540.0	5.0	speech_window	552960	が生じる
550.0	5.0	speech_window	563200	家屋の敷地内には
555.0	5.0	speech_window	568320	土地紙を祀る祠を建て
560.0	5.0	speech_window	573440	診療を育てる家庭菜園もある
570.0	5.0	speech_window	583680	前川のすぐそばに雄賊稲荷神社があるため、元日は多くの
575.0	5.0	speech_window	588800	車で渋滞する
580.0	5.0	speech_window	593920	そのため、血中のオロト酸の濃度が上昇する
595.0	5.0	speech_window	609280	山頂付近はなだらかだが、南北両側に巨大な爆裂が起きています。
600.0	5.0	speech_window	614400	確かこう
615.0	5.0	speech_window	629760	3
620.0	5.0	speech_window	634880	南北両側に巨大な爆裂火口跡が
625.0	5.0	speech_window	640000	弾丸があり弾丸が斜壁となって 鋭く切れ落ちている
705.0	5.0	speech_window	721920	このヨギは豚を作ることで
710.0	5.0	speech_window	727040	コンサートを行うこと、素人劇を上演することで、
715.0	5.0	speech_window	732160	♪
765.0	5.0	speech_window	783360	フィクション作家の土本愛理子は実情
975.0	5.0	speech_window	998400	ホームや コーマック
980.0	5.0	speech_window	1003520	腸脈道の腸脈結は内径腸脈
985.0	5.0	speech_window	1008640	上に流出する
1000.0	5.0	speech_window	1024000	次の動画でお会いしましょう。
1005.0	5.0	speech_window	1029120	してきたときは定期的に煮沸消毒をすれば
1010.0	5.0	speech_window	1034240	軸端の穴に吸着した物質が取れ、再利用できるようになりました。
1015.0	5.0	speech_window	1039360	こともある
1035.0	5.0	speech_window	1059840	しかし、
1040.0	5.0	speech_window	1064960	光合成性の
1055.0	5.0	speech_window	1080320	昔、神経細胞が光合成性の卵巣を取り込んだ時代
1060.0	5.0	speech_window	1085440	小兵衛消火に失敗したと考えられている
1070.0	5.0	speech_window	1095680	全日程が園田競馬場で開催され
1075.0	5.0	speech_window	1100800	姫路競馬場での開催はなかった
1085.0	5.0	speech_window	1111040	レモンマートルの苗木は低木で、幹がそびえ立つまではゆっくりと育つ。
1095.0	5.0	speech_window	1121280	イベントの際は出展もだし
1100.0	5.0	speech_window	1126400	侵入部員も必要とするぐらいに感情している模様
1110.0	5.0	speech_window	1136640	♪
1115.0	5.0	speech_window	1141760	役割を担う
1125.0	5.0	speech_window	1152000	映像を用いられた収蔵性で
1130.0	5.0	speech_window	1157120	砲に開けられた穴から直接点火して発射する
1145.0	5.0	speech_window	1172480	このため各サーバーにキープアライブを
1150.0	5.0	speech_window	1177600	「セーブ」と呼ばれるパケットを定期的に送り、応答時間を監視する。
1160.0	5.0	speech_window	1187840	石化した相手は脆くなり倒されるとバラバラに崩れる
1190.0	5.0	speech_window	1218560	生息しており
1195.0	5.0	speech_window	1223680	宝石を認められた天使は頭部に天輪を宿す
1200.0	5.0	speech_window	1228800	イエス
1220.0	5.0	speech_window	1249280	層を構成する粒子間の間隙の大小で
1250.0	5.0	speech_window	1280000	このような状況で、
1255.0	5.0	speech_window	1285120	登録商標が付けられることがあり、汎用名と紛らわしい
1275.0	5.0	speech_window	1305600	桜庭島では集団離間が発生した
1285.0	5.0	speech_window	1315840	開けたまま拡大式の標準眼鏡のように視野を
1290.0	5.0	speech_window	1320960	狭めることなく標準できる
1305.0	5.0	speech_window	1336320	低電圧特性の溶接機は主に半自動アーク溶接機です。
1310.0	5.0	speech_window	1341440	に使われている
1315.0	5.0	speech_window	1346560	周辺は市街地の山手に位置する閑静な住宅街
1325.0	5.0	speech_window	1356800	その体質のせいで女性と縁がなくなった
