onset	duration	trial_type	sample	value
0.0	5.0	speech_window	0	あ、あ、あ、あ
60.0	5.0	speech_window	61440	現在ある医療技術系は
65.0	5.0	speech_window	66560	主に埼玉医科大学短期大学や
70.0	5.0	speech_window	71680	長は床短期材がフルなどがある
80.0	5.0	speech_window	81920	疑問博士なき後の疑問性の権利は自分である。
85.0	5.0	speech_window	87040	自分に譲られるべきだと考え、ロックから権利を奪おうとする。
105.0	5.0	speech_window	107520	水飴の製造方法
110.0	5.0	speech_window	112640	この放送等可報と似ており、古くは発芽ゲームの中で、
115.0	5.0	speech_window	117760	前中の透過構想を用いていたのが
120.0	5.0	speech_window	122880	♪
125.0	5.0	speech_window	128000	水を飲むようになったのも水飴と同様である。
135.0	5.0	speech_window	138240	彼の呪文により巻き込まれたら、かともどもぐちゃぐちゃになり、
140.0	5.0	speech_window	143360	ああ
150.0	5.0	speech_window	153600	リアード
165.0	5.0	speech_window	168960	つけている人間は激しい赤霊感に襲われる
175.0	5.0	speech_window	179200	一行は牢獄が切り倒されているのを発見した
215.0	5.0	speech_window	220160	現在、摂取のみが存続を認められ、
220.0	5.0	speech_window	225280	♪
225.0	5.0	speech_window	230400	♪
240.0	5.0	speech_window	245760	この場合は一般的な丸型の爪楊枝ではなく
245.0	5.0	speech_window	250880	角型の大振りの爪楊枝が用いられることが多い
270.0	5.0	speech_window	276480	繁殖された個体が販売されていることが多く
275.0	5.0	speech_window	281600	繁殖された個体の方が一般的に安い
285.0	5.0	speech_window	291840	はい
290.0	5.0	speech_window	296960	♪
300.0	5.0	speech_window	307200	武器は両拳にはめたナックルで
305.0	5.0	speech_window	312320	撲殺した殺人鬼たちの怨霊がこもって宿っている
325.0	5.0	speech_window	332800	100年後に修道院の柱に落雷し残骸から著作が
330.0	5.0	speech_window	337920	発見されたという
335.0	5.0	speech_window	343040	やや自由奔放とし
340.0	5.0	speech_window	348160	強調性に欠ける面を持つ
350.0	5.0	speech_window	358400	生命年間に当時11頭あった
355.0	5.0	speech_window	363520	住宅が消失
365.0	5.0	speech_window	373760	定名年間に当時11頭あった邸宅が
370.0	5.0	speech_window	378880	消失したが遮電器の
375.0	5.0	speech_window	384000	映しは火災から免れた
390.0	5.0	speech_window	399360	我が国民の生存をかけたこの戦いは
395.0	5.0	speech_window	404480	帝国領内のすべての資源を徹底的に利用することに
400.0	5.0	speech_window	409600	我が敵の戦闘力を弱め
405.0	5.0	speech_window	414720	再び肉薄出血を強要している
440.0	5.0	speech_window	450560	普段のリスク
445.0	5.0	speech_window	455680	♪
450.0	5.0	speech_window	460800	しばしば存在が忘れられてしまう
580.0	5.0	speech_window	593920	落とした剣を手に取った主人公はドラゴンに戦いを挑むも
585.0	5.0	speech_window	599040	その圧倒的強さには全く歯が立たず、
590.0	5.0	speech_window	604160	この爪を心臓に突き立てられる
600.0	5.0	speech_window	614400	本を読んでいること
