onset	duration	trial_type	sample	value
20.0	5.0	speech_window	20480	♪
25.0	5.0	speech_window	25600	まずは自分がと旗をあげる
35.0	5.0	speech_window	35840	アニメではドクヘビー
40.0	5.0	speech_window	40960	三兄弟に対して原作に比べると前線していたがやはり力及ばず
55.0	5.0	speech_window	56320	ここは同じ冷却の リク
75.0	5.0	speech_window	76800	以降は同じ税客の陸価とともに
80.0	5.0	speech_window	81920	はい
100.0	5.0	speech_window	102400	強さゆえに名剣ですら剣の方が持たずに
105.0	5.0	speech_window	107520	たびたび戦闘中に剣が折れてしまい彼も
110.0	5.0	speech_window	112640	自身の力に耐えられる権がないことを多少なりとも憂いている
145.0	5.0	speech_window	148480	このエンジンは混合器が焼き玉玉からの内表面の
150.0	5.0	speech_window	153600	熱面着火により燃焼が始まる
180.0	5.0	speech_window	184320	前作とは違い
185.0	5.0	speech_window	189440	シリオンを教わるには一定の音符が必要である
205.0	5.0	speech_window	209920	数も少ないがいざ戦闘状態となり血を満たれ
210.0	5.0	speech_window	215040	腸炎の匂いを嗅ぐと性格が表現し抗戦的になる
225.0	5.0	speech_window	230400	その時代は長く続いたが、いつしか人間たちは
230.0	5.0	speech_window	235520	女神に対する信仰心や敬う心を次第に失い
235.0	5.0	speech_window	240640	両女神の戦いを忘れていった
295.0	5.0	speech_window	302080	森の中を独り言を呟きながら
300.0	5.0	speech_window	307200	街にあてどなく散歩する若者がいる
315.0	5.0	speech_window	322560	28宿は行動の領域を
320.0	5.0	speech_window	327680	締め西洋における行動20
335.0	5.0	speech_window	343040	西区は行動の領域を指名
340.0	5.0	speech_window	348160	西洋における行動を十二星座に相当するものと考えられ、
355.0	5.0	speech_window	363520	それゆえ人前で記憶
360.0	5.0	speech_window	368640	遅れすることが多く雪をめぐる
365.0	5.0	speech_window	373760	それゆえ人前で気遅れすることが多く雪をめぐるライバル
370.0	5.0	speech_window	378880	たちの面前で萎縮してしまうこともしばしば
395.0	5.0	speech_window	404480	スーパーアレスター
400.0	5.0	speech_window	409600	を狩る主人公は一体どのような 戦果に遭遇するのであろうか
410.0	5.0	speech_window	419840	横立店絶好調
430.0	5.0	speech_window	440320	「どこだけ二世絶害転十後」
435.0	5.0	speech_window	445440	選手は迎えられて、数福に入院、第三世となる
450.0	5.0	speech_window	460800	神女君中とは 集
465.0	5.0	speech_window	476160	新吉君中とは
470.0	5.0	speech_window	481280	首相が新庄の
475.0	5.0	speech_window	486400	新年の抱負を
480.0	5.0	speech_window	491520	無名に
485.0	5.0	speech_window	496640	メイクすることができる
515.0	5.0	speech_window	527360	適円算が非可還である場合、
520.0	5.0	speech_window	532480	左右で区別されるように分数も割る方向の左右で区別されるように
540.0	5.0	speech_window	552960	特徴として傘は円錐状または円錐金状
545.0	5.0	speech_window	558080	また縁は波状になっている
560.0	5.0	speech_window	573440	宇宙を浮遊することができ障害物にぶつかることは基本的にないため
565.0	5.0	speech_window	578560	青ピクミンについて行動範囲が広い
575.0	5.0	speech_window	588800	ただしゴーレムは凄まじい能力を持っている
580.0	5.0	speech_window	593920	作業の作業を行うことができるようになりました。
585.0	5.0	speech_window	599040	覆すには至らなかった
595.0	5.0	speech_window	609280	その戦争も絶えず行われました。
600.0	5.0	speech_window	614400	実際は大演習程度のもので
