onset	duration	trial_type	sample	value
5.0	5.0	speech_window	5120	東海オンエアの中で最も有名なのは何ですか?
10.0	5.0	speech_window	10240	というふうに二つ目を挙げていたことをすごくいいなと思いました
15.0	5.0	speech_window	15360	当然なんですよそれに関わらずにパワー抜き役の組み合わせなんだと
20.0	5.0	speech_window	20480	とかできますねクリエイティブな仕事をしていると面白いんじゃないかなと思います
25.0	5.0	speech_window	25600	「悟空だ」とか「クリエイティブだ」とか言われているようなこと全般が実は法の記憶の組み合わせでできているという
30.0	5.0	speech_window	30720	クリエイティビティも一緒のテクノロジーなのと考えられますからこの素晴らしい観戦を
35.0	5.0	speech_window	35840	非常に個性的だとか特殊だと思われてきた
40.0	5.0	speech_window	40960	もっと人に伝えたり教えたりすることができる。そのもっと人が明るく見ることができるので、
45.0	5.0	speech_window	46080	そうしたテクノロジーだというのはいい表現ですね。
50.0	5.0	speech_window	51200	あの人のVDVDが今後広口に流れる経験メモリーとして学ぶことができるので
55.0	5.0	speech_window	56320	ただ、トーマホーは若い人たちは自信を持って打ち込みますよね。習得できます。
60.0	5.0	speech_window	61440	♪
65.0	5.0	speech_window	66560	お話をします例えば虹を見ているときに反応する神経細胞
70.0	5.0	speech_window	71680	サルの脳に電気を交差してその人形を見たときに反応する神経細胞を探して
75.0	5.0	speech_window	76800	その発見でノーベル賞を獲得しました。
80.0	5.0	speech_window	81920	これは人参じゃなかったなと繰り返さないといけないんでしょう一つずつ探します
85.0	5.0	speech_window	87040	しかも1日数このシンジエサウイルスしか調べられないそれを何でも探すんですね
90.0	5.0	speech_window	92160	チャベルナ・ニンジェに対する反応だけでありませんでしたから、あらかじめ決めた範囲のものを見せて、
95.0	5.0	speech_window	97280	この細胞は何に反応したのかというのをひとつの見せていけばいいわけです。
100.0	5.0	speech_window	102400	二重に反応する神経があるんだと分かっていたのはノベル賞のものの拝見だったし、
105.0	5.0	speech_window	107520	人参に反応する細胞が一つありコーヒーに反応する細胞が一つあると
110.0	5.0	speech_window	112640	その時の矛盾が発生するんです。何をしているのか、そんな物質を見たら、それを多分数十万から増えるかもしれない。
115.0	5.0	speech_window	117760	しかもおこしかないだけれど世の中にはもっとたくさんの物を遊んでいますよねこれは大きなジレンマです
120.0	5.0	speech_window	122880	同時にその認知を把握する細胞が死んでしまうとその人は一生認知を理解できないかなというそのような疑問が生まれてきました
125.0	5.0	speech_window	128000	受けられた神経細胞の中で
130.0	5.0	speech_window	133120	どのように把握するのかということが新しいテーマになったんです。それを解くかけられんじゃないのかなと。
135.0	5.0	speech_window	138240	サルのR
140.0	5.0	speech_window	143360	人情を見て反応した時同時に他のいくつかの心理作用も人情を見て反応したのです
145.0	5.0	speech_window	148480	人間に反応されすぎると、 人間は腐るということができるんです。
150.0	5.0	speech_window	153600	あ、組み合わせられた。それです。だから別の視点で言えば、人参に反応する細胞に人参以外のものが
155.0	5.0	speech_window	158720	人も反応するかどうかを探すという新しい実験があったんですねそしてニンジンランの社会保持者に
160.0	5.0	speech_window	163840	それらの反応の共通点は何かということになるわけです。
165.0	5.0	speech_window	168960	その結果を示した。
