onset	duration	trial_type	sample	value
0.0	5.0	speech_window	0	第2章 最終の戦い
5.0	5.0	speech_window	5120	第1次欧州大戦以後戦術開発
10.0	5.0	speech_window	10240	戦争から言えば
15.0	5.0	speech_window	15360	時代に呼吸しています第二次欧州戦争で所々に
20.0	5.0	speech_window	20480	決戦戦争が行われても時代の本質はまだ時給戦争の
25.0	5.0	speech_window	25600	前に申した通りでありますが、
30.0	5.0	speech_window	30720	次の決戦戦争の事態に移ることは今までお話しした歴史的なことです。
35.0	5.0	speech_window	35840	私的観察によって疑いのないところであります。
40.0	5.0	speech_window	40960	決戦戦争がどんな戦争であるだろうかこれを今までの
45.0	5.0	speech_window	46080	まず定数を見ますと
50.0	5.0	speech_window	51200	今日では男という男は全部戦争に参加するので
55.0	5.0	speech_window	56320	この次の戦争では男ばかりでなく女もさらに手伝っていくことができるようになりました。
60.0	5.0	speech_window	61440	漏虐難如全部戦争に参加することになります
65.0	5.0	speech_window	66560	戦術の変化を見ますと、密集体系の法人から
70.0	5.0	speech_window	71680	大隊になり三兵になり戦闘軍になったのであります
75.0	5.0	speech_window	76800	これを幾何学的に観察すれば、法人は天であり、
80.0	5.0	speech_window	81920	3
85.0	5.0	speech_window	87040	♪
90.0	5.0	speech_window	92160	この次の戦争は対三次元の戦法です。
95.0	5.0	speech_window	97280	それでは、先頭の式単位はどういうものか。
100.0	5.0	speech_window	102400	どういうふうに変化したかというと必ずしも公式の通りではなかったので
105.0	5.0	speech_window	107520	理屈としては密集体系の式単位の
110.0	5.0	speech_window	112640	今のように覚醒器が発達すれば、マイエス、
115.0	5.0	speech_window	117760	3つ目と3000名の連帯を一斉に動かし得る
120.0	5.0	speech_window	122880	かもしれませんが肉声では声の良い人でも代替が単位
125.0	5.0	speech_window	128000	私たちの若い時に盛んにこの大体密集教練をやった
130.0	5.0	speech_window	133120	たものであります 太田になると大体ではどんなに声の
135.0	5.0	speech_window	138240	式単位は中単位
140.0	5.0	speech_window	143360	次の三平となると中隊長ではとても号令は
145.0	5.0	speech_window	148480	それでは
150.0	5.0	speech_window	153600	そして指揮隊員は小隊になったのであります。
155.0	5.0	speech_window	158720	本日はご覧いただきありがとうございます。
160.0	5.0	speech_window	163840	鉄砲銃弾長を持っている分隊が単位であります
165.0	5.0	speech_window	168960	大体中体小体分体と逐次中体
170.0	5.0	speech_window	174080	小さくなってきた指揮隊員は、この次は個人になると考えるのが、
175.0	5.0	speech_window	179200	主導であろうと思います単位は個人で量は
180.0	5.0	speech_window	184320	全国民ということは国民の持っている戦争力を全部最低限に
185.0	5.0	speech_window	189440	大変に使うことです。そうして、その戦争のやり方は、
190.0	5.0	speech_window	194560	タイの戦法すなわち空中戦を中心としたものでありましょう
195.0	5.0	speech_window	199680	「我々は体以上のもの、すなわち四次元の世界はわからないのです。」
200.0	5.0	speech_window	204800	そういうものがあるならばそれはおそらく霊界とか幽霊とか
205.0	5.0	speech_window	209920	などの世界でしょう 我々普通の人間にはわからない
210.0	5.0	speech_window	215040	ことです 要するにこの次の決戦戦争は戦争発達の
215.0	5.0	speech_window	220160	戦争発達の極限に達するのであります
220.0	5.0	speech_window	225280	この次の決戦戦争で戦争がなくなるのです
225.0	5.0	speech_window	230400	人間の闘争心はなくなりません 闘争心がなくならなく
230.0	5.0	speech_window	235520	戦争がなくなるとはどういうことか国家の対立がなくなる
235.0	5.0	speech_window	240640	すなわち世界がこの次の決戦戦争で一つになる
240.0	5.0	speech_window	245760	これまでの私の説明は突飛だと思うが
245.0	5.0	speech_window	250880	♪
