onset	duration	trial_type	sample	value
5.0	5.0	speech_window	5120	はい
10.0	5.0	speech_window	10240	大きな問題が起きてきたのです。仏教徒の中で、
15.0	5.0	speech_window	15360	これは
20.0	5.0	speech_window	20480	大変なことで日蓮上人は末法の始めに生まれ
25.0	5.0	speech_window	25600	最近の歴史的研究では、
30.0	5.0	speech_window	30720	そうすると日蓮商人は予言された人で
35.0	5.0	speech_window	35840	ないということになります日蓮上人の宗教が成り立つか否か
40.0	5.0	speech_window	40960	大問題が出現したというのに石田商人の文化は
45.0	5.0	speech_window	46080	歴史が曖昧でわからないどれが本当かわからないといって
50.0	5.0	speech_window	51200	そうでない人は
55.0	5.0	speech_window	56320	信用しない一点視界回帰妙
60.0	5.0	speech_window	61440	この重大問題を日蓮上人の
65.0	5.0	speech_window	66560	関心本尊性に
70.0	5.0	speech_window	71680	この四菩薩釈迦
75.0	5.0	speech_window	76800	読手
80.0	5.0	speech_window	81920	なって愚王を解釈し生死を
85.0	5.0	speech_window	87040	擁ずる時は、相となって方法を愚持する。
90.0	5.0	speech_window	92160	この2回の出現は、教問の中で、
95.0	5.0	speech_window	97280	1
100.0	5.0	speech_window	102400	そして少女を
105.0	5.0	speech_window	107520	要する場合の闘争は主として仏教内の争い
110.0	5.0	speech_window	112640	返すべきであります明治の時代までは仏教と
115.0	5.0	speech_window	117760	日伝承認の生まれた時代は末法の始めの500年だ
120.0	5.0	speech_window	122880	その時代に日蓮上人が未だ造物のようなものを持っていた。
125.0	5.0	speech_window	128000	はい
130.0	5.0	speech_window	133120	ブッキョウとが信じていた年代の掲載
135.0	5.0	speech_window	138240	末法の最終の500年は大体
140.0	5.0	speech_window	143360	永山の坊さんが乱暴し始めた頃から
145.0	5.0	speech_window	148480	信長が保家や門頭
150.0	5.0	speech_window	153600	逆作しましたがあの時代は毛三連中が暴力
155.0	5.0	speech_window	158720	大体仏の予言が的中したわけであります
160.0	5.0	speech_window	163840	釈福を言ずる場所
165.0	5.0	speech_window	168960	この場合の闘争は世界の全面的戦争であるべきだと思います
170.0	5.0	speech_window	174080	この問題に関連して今は腹痛滅後何年で
175.0	5.0	speech_window	179200	歴史学者の間では
180.0	5.0	speech_window	184320	難しい議論もあるらしいのですがまず常識的に信頼を
