onset	duration	trial_type	sample	value
0.0	5.0	speech_window	0	これまたジミーさん今も
5.0	5.0	speech_window	5120	ロンバルドの方に片口で握られてもすぐさま流れを切られ、
10.0	5.0	speech_window	10240	切り込み開始に変えたと僕はタクシーのことに関して
15.0	5.0	speech_window	15360	バーミアンズオンエア獲得も
20.0	5.0	speech_window	20480	そしてもう1枚がこちら。
25.0	5.0	speech_window	25600	積極的にお金を使うべきだと主張する政治家や省庁と
30.0	5.0	speech_window	30720	資質を抑えたい財務省との間で 蝉合いが続きます
35.0	5.0	speech_window	35840	大会の墓地の泳ぎ杉内さんはどう感じていらっしゃいますか
40.0	5.0	speech_window	40960	そして得点を阻止するため相手はボールを発射
45.0	5.0	speech_window	46080	やはり大見初の女性役員は夏目さんかな
50.0	5.0	speech_window	51200	予定を大幅に狂わせる交通機関の乱れそこから
55.0	5.0	speech_window	56320	漏れ出してくるから細菌とか泥とかは外出て
60.0	5.0	speech_window	61440	水だけが出てくるっていう仕組みなんですけどシンプルですけど
65.0	5.0	speech_window	66560	いいですね。これが成長だと思いますね。
70.0	5.0	speech_window	71680	すいませんすると今すぐチェックしてみてくださいね
75.0	5.0	speech_window	76800	あの男と通じていたのですねさてここまで直線を
80.0	5.0	speech_window	81920	表参照
85.0	5.0	speech_window	87040	逆にある一点を通って傾きMの直線がどのような方程度か
90.0	5.0	speech_window	92160	そうです。
95.0	5.0	speech_window	97280	セカンドフライで1回を3者凡退に抑えた大谷投手
100.0	5.0	speech_window	102400	正午のニュースですそれと現実性後半は特になんですが
105.0	5.0	speech_window	107520	ワラビーズオーストラリアがボールを保持する時間がほぼないですね
110.0	5.0	speech_window	112640	僕らだって意地悪で言ってるわけじゃないんですそこで始まる
115.0	5.0	speech_window	117760	♪
120.0	5.0	speech_window	122880	福島県
125.0	5.0	speech_window	128000	悔しくて涙がっていう時は
130.0	5.0	speech_window	133120	見たことはあったんですけどもこういった素晴らしい演技した後
135.0	5.0	speech_window	138240	やはり坂本選手の笑顔が出る印象があったんですけれども、
140.0	5.0	speech_window	143360	私もきっと本当にいろんなことを抱えております
145.0	5.0	speech_window	148480	オリンピックに向かって頑張ってきたんだろうなっていうのがすごく感じる
150.0	5.0	speech_window	153600	こみ上げてくるような涙だったんじゃないかなと思います
155.0	5.0	speech_window	158720	♪
160.0	5.0	speech_window	163840	はい
165.0	5.0	speech_window	168960	よろしくお願いします。
170.0	5.0	speech_window	174080	展示されているのがこちらこの家に住んでいる親子とみられます
175.0	5.0	speech_window	179200	走り始めてすぐにダウンホーライさん東京をちょっと
180.0	5.0	speech_window	184320	雲が出てますけれども積乱雲そうですね
185.0	5.0	speech_window	189440	水分見晴らしが良くなったのあとはもう一つは鉄道地
190.0	5.0	speech_window	194560	ご覧の通り
195.0	5.0	speech_window	199680	午前6時からずっと夜の9時まで晴れマークが並びますね
200.0	5.0	speech_window	204800	彼、展示作業の方もやるんで、成瀬さんにご挨拶だけでもと思って、
205.0	5.0	speech_window	209920	この間お会いしましたよね樹齢130年の八重江
210.0	5.0	speech_window	215040	でもこのジャーナリストが言っている言葉の中で
