onset	duration	trial_type	sample	value
0.0	5.0	speech_window	0	動画や空いている文字をヒントに、その名前を書き込むことができます。
5.0	5.0	speech_window	5120	お答えくださいこんだけ色々カレー見てきた芸人
10.0	5.0	speech_window	10240	スタンダードなカレーを作りたいってどういうことだよ終わんねえぞ番組
15.0	5.0	speech_window	15360	メイドキッサー?じゃじゃん
20.0	5.0	speech_window	20480	なぜこんな皆さんに集まっていただいたかといいますとこちらでございます
25.0	5.0	speech_window	25600	どんなシチュエーションで飲んでたの?
30.0	5.0	speech_window	30720	麻痺がある中でも滑らかなターンでした歩くとなぜか決まった
35.0	5.0	speech_window	35840	だけどやっぱり悲しくてはい、奈々ちゃん
40.0	5.0	speech_window	40960	現在の気温は9.5℃
45.0	5.0	speech_window	46080	では午前0時から午後0時までの映像をご覧ください。
50.0	5.0	speech_window	51200	確かに癖があるわけじゃないのですが
55.0	5.0	speech_window	56320	なのでこれからも楽しく占いをよろしくお願いします
60.0	5.0	speech_window	61440	動かさずに焼くことでエノキだけの食欲をそそる
65.0	5.0	speech_window	66560	香ばしい香りを引き出しています背の
70.0	5.0	speech_window	71680	雨、今夜ですから明日の朝にはもう上がっていると思います。
75.0	5.0	speech_window	76800	夏なんかだと逆にちょっと辛味と酸味の
80.0	5.0	speech_window	81920	愛知県
85.0	5.0	speech_window	87040	愛生師は、蓮根の生産高か。
90.0	5.0	speech_window	92160	旅行者もそして受入れ側の方両方とも安心して
95.0	5.0	speech_window	97280	ということでワクチン2回打った接種証明書で
100.0	5.0	speech_window	102400	あったりとかあとは直前のPCR検査の陰性証明であったりとか
105.0	5.0	speech_window	107520	そういったことで皆さんが安心して旅行できる体制を
110.0	5.0	speech_window	112640	そういった意味ではいいんですけど、ただまだ会議の中で、
115.0	5.0	speech_window	117760	日本はまだデジタルアプリという形で
120.0	5.0	speech_window	122880	スマートフォンに組み込めていないというそういった点もまだ課題というのを
125.0	5.0	speech_window	128000	今がまさに収穫時期
130.0	5.0	speech_window	133120	地震の規模を示すマグニチュードは6.1と推定されます
135.0	5.0	speech_window	138240	いや、すごいなって。逆に勉強になります。
140.0	5.0	speech_window	143360	一発ギャグ。ちょっと走ってくるわ。するとトラックは
145.0	5.0	speech_window	148480	原則することなく乗用車に衝突地として
150.0	5.0	speech_window	153600	1955年に開園そんな大げさなぁ
155.0	5.0	speech_window	158720	そんなことよりも今日、次の時期おすすめを見つけましたけど
160.0	5.0	speech_window	163840	私、こんな大きなカエルに2度も会いました。
165.0	5.0	speech_window	168960	将来的にはちょっと残りそうにないので
170.0	5.0	speech_window	174080	この下の目をですねなるべく生かしていきたいと思います
175.0	5.0	speech_window	179200	白7の5押さえ
180.0	5.0	speech_window	184320	そこらへんの犯罪者とは格が違うな
185.0	5.0	speech_window	189440	池田明沖はそのヒットをここ
190.0	5.0	speech_window	194560	かなり飛びますので女子選手としても少し楽が出て
195.0	5.0	speech_window	199680	片つむりは前に進む時
200.0	5.0	speech_window	204800	最初に体の一番後ろの部分を収縮させます
205.0	5.0	speech_window	209920	そして盗みについて知ることで私たちの生活に
210.0	5.0	speech_window	215040	役立つヒントまで何か咲かせてみて
215.0	5.0	speech_window	220160	ごめんね稽古長引いちゃってそれでも
220.0	5.0	speech_window	225280	やぶさんどうなの?京都市内では今朝から
225.0	5.0	speech_window	230400	今日は中国の
230.0	5.0	speech_window	235520	今週から明日開幕するアジア大会の会場に
235.0	5.0	speech_window	240640	高柳光アナウンサーが言っています準々決勝に
240.0	5.0	speech_window	245760	大谷選手、ダルビッシュ選手というのが一方で
245.0	5.0	speech_window	250880	♪
250.0	5.0	speech_window	256000	やった!
255.0	5.0	speech_window	261120	どうだったのか分かりにくいボケをするほど高級感に
260.0	5.0	speech_window	266240	緊張するちりこさん私おらんくなって寂しなった
265.0	5.0	speech_window	271360	ここからはモノマネシリーズ
280.0	5.0	speech_window	286720	ソニーグループは、ネタバースの関連技術に強みを持っています。
285.0	5.0	speech_window	291840	アメリカのゲーム会社の買収を進めていてこれを軸に
290.0	5.0	speech_window	296960	♪
295.0	5.0	speech_window	302080	3.サービス
300.0	5.0	speech_window	307200	カーソン・フォスター「おいしいね」「先生に」
305.0	5.0	speech_window	312320	何か違う。
310.0	5.0	speech_window	317440	体操の場合は深刻通りに技をやる必要は
315.0	5.0	speech_window	322560	日本で生まれたという会話は、
320.0	5.0	speech_window	327680	カレーパン美味しそうでしたよねそんなんじゃ見落としましょう
325.0	5.0	speech_window	332800	もあるんじゃないですか さあそんなおたけさんある女性の
330.0	5.0	speech_window	337920	反省を得知る一人芝居「ヴィトリア」がこれから上演されます
335.0	5.0	speech_window	343040	コロッケに近いかな?日村さんがバナナマントを
340.0	5.0	speech_window	348160	言えば日村さんみたいなイメージじゃないですか わかった
345.0	5.0	speech_window	353280	福井で水揚げされタグが付けられる越前蟹
350.0	5.0	speech_window	358400	これが五類になるとなくなるわけですよね
355.0	5.0	speech_window	363520	ちょっと慣れてきて慣れてきすぎて
360.0	5.0	speech_window	368640	♪
365.0	5.0	speech_window	373760	それで社長が僕につけと
370.0	5.0	speech_window	378880	社員証は私が持っているからいつでも連絡くださいってメッセージを
375.0	5.0	speech_window	384000	メッセージを残しました。金の隠れ家も除去できますぞ。
380.0	5.0	speech_window	389120	こちら流行りのVRを使ったゲームセンターなんですけど
385.0	5.0	speech_window	394240	営業している様子はありません中国での前売り券の売上は
390.0	5.0	speech_window	399360	日本円で22億円を突破し中国で公開された
395.0	5.0	speech_window	404480	外国のアニメで1位にとっさにお薬手帳を持ち出せ…
400.0	5.0	speech_window	409600	私は視覚障害がありますが、
405.0	5.0	speech_window	414720	けれども実は点字ってわからないんですね一方
410.0	5.0	speech_window	419840	♪
415.0	5.0	speech_window	424960	え?
420.0	5.0	speech_window	430080	ゴールデンウィークの天気をご覧いただきたいと思います。何度も遅いかもしれませんが、
425.0	5.0	speech_window	435200	さらに
430.0	5.0	speech_window	440320	♪
435.0	5.0	speech_window	445440	おじゃ?
440.0	5.0	speech_window	450560	♪
445.0	5.0	speech_window	455680	焦げた跡や崩れ落ちた様子がわかります。
450.0	5.0	speech_window	460800	これが強さですねサウナの制御盤があるのは
455.0	5.0	speech_window	465920	ちゃんと佐田さんの電話帳の中に高橋雄一さんの
460.0	5.0	speech_window	471040	今の候補手も予想を知っている
465.0	5.0	speech_window	476160	白を遮る方が第一の予想だったんですけれども
470.0	5.0	speech_window	481280	蝶々を必死に追いかけているのは横浜市の動物園にいる
475.0	5.0	speech_window	486400	フンボルトペンギンそこで教育に力を入れ頭脳で
480.0	5.0	speech_window	491520	♪
485.0	5.0	speech_window	496640	受賞はなりませんでした。
490.0	5.0	speech_window	501760	♪
495.0	5.0	speech_window	506880	アカデミー賞に大きな足跡を残しました。
500.0	5.0	speech_window	512000	植物はぐんぐん育っていく はいはいはい
505.0	5.0	speech_window	517120	で私も就職しよっかな はぁなるほど
510.0	5.0	speech_window	522240	亡くなる寸前にそのジーファーを妹に渡してくださった
515.0	5.0	speech_window	527360	こうした動きはNATOへの牽制か、それとも各国の動きかを考えることができるかもしれません。
520.0	5.0	speech_window	532480	はい
525.0	5.0	speech_window	537600	♪
530.0	5.0	speech_window	542720	♪
