onset	duration	trial_type	sample	value
30.0	5.0	speech_window	30720	ガラスが割れていたのでその部屋 を暖かくしておけなかった
40.0	5.0	speech_window	40960	予測として客車に駐車場がなくては
45.0	5.0	speech_window	46080	実際にはありえない
60.0	5.0	speech_window	61440	パク先生がピアノを弾き子供たちが歌いました
70.0	5.0	speech_window	71680	25歳までに彼女は5つの異なる国で暮らしてきた。
80.0	5.0	speech_window	81920	226便は10時30分に離陸します
90.0	5.0	speech_window	92160	サビをきちんと直していただきたいのですが
95.0	5.0	speech_window	97280	20チームがトーナメントに出場した
105.0	5.0	speech_window	107520	212 836 1725 に 指名
110.0	5.0	speech_window	112640	ツアーをかけたいんだけど
140.0	5.0	speech_window	143360	自分の作品に誇りを持っている
150.0	5.0	speech_window	153600	カードはすべてご利用いただけます
160.0	5.0	speech_window	163840	子供だったらその状況が理解できなかっただろう
170.0	5.0	speech_window	174080	僕疲れているしそれに試験が近づいているんだ
180.0	5.0	speech_window	184320	消防士が到着する前に隣の建物に
185.0	5.0	speech_window	189440	建物が広がってしまった
200.0	5.0	speech_window	204800	彼女の頬が赤く染まった
220.0	5.0	speech_window	225280	アドちゃんは明日以降、パモクキンのシフトで
225.0	5.0	speech_window	230400	出勤してくれればいいから
235.0	5.0	speech_window	240640	全部を理解すれば人を理解することができる
245.0	5.0	speech_window	250880	透明な子供は失敗してもそれを我慢することができる
255.0	5.0	speech_window	261120	学者というよりはむしろジャーナリストだ
265.0	5.0	speech_window	271360	水道の蛇口が使えていて
270.0	5.0	speech_window	276480	水道の蛇口が壊れていて使えなかった
280.0	5.0	speech_window	286720	残りの生涯は自分の理想を追求して
285.0	5.0	speech_window	291840	結局ここらへん決めた
290.0	5.0	speech_window	296960	人混みを出るまで私にくっついていなさい
295.0	5.0	speech_window	302080	今
300.0	5.0	speech_window	307200	ボールの試合が行われている
305.0	5.0	speech_window	312320	火がメラメラと林下に燃え移っていった
315.0	5.0	speech_window	322560	今ドアから入ってくる少女はいつも遅刻してくる
325.0	5.0	speech_window	332800	連絡しなかったのは特別なことが
330.0	5.0	speech_window	337920	何もなかったせいです
335.0	5.0	speech_window	343040	錦 綾名 築地で山が染まっている
445.0	5.0	speech_window	455680	「ほたるものすべからく」
450.0	5.0	speech_window	460800	親の命に従うべし
455.0	5.0	speech_window	465920	質問に対しては、先説に答えてください。
475.0	5.0	speech_window	486400	私にたくさんのネクタイムを
480.0	5.0	speech_window	491520	♪
490.0	5.0	speech_window	501760	破滅の門は広く、破滅への道は広し
500.0	5.0	speech_window	512000	ここでもないから就職するのが大変だ
510.0	5.0	speech_window	522240	観光客は街中飲み歩いてどんちゃん騒ぎをしていました。
520.0	5.0	speech_window	532480	本当の自分を見つけるために
525.0	5.0	speech_window	537600	中へ駆け出していた
535.0	5.0	speech_window	547840	俺の心は揺れる 俺にはうってつけの場所
545.0	5.0	speech_window	558080	1955年10月25日に亡くなった
555.0	5.0	speech_window	568320	国民は容疑のうち2つについては無罪となった
565.0	5.0	speech_window	578560	小さなプレハブ小屋の中に
570.0	5.0	speech_window	583680	荷物を置き、早速準備をする
595.0	5.0	speech_window	609280	関してノータッチなんで
610.0	5.0	speech_window	624640	俺は車の中にいた
615.0	5.0	speech_window	629760	何のことを
620.0	5.0	speech_window	634880	他人のことには口出ししないよう彼に伝えてくれ
630.0	5.0	speech_window	645120	もう一つのことは、過剰に3次を使うことです。
640.0	5.0	speech_window	655360	後生はみんなに合言葉を言わせた
645.0	5.0	speech_window	660480	拷問にかけられて
650.0	5.0	speech_window	665600	彼は犯していない罪を認めた。
655.0	5.0	speech_window	670720	共和国とは
660.0	5.0	speech_window	675840	大統領が長となる国家である
665.0	5.0	speech_window	680960	総理大臣は明日
670.0	5.0	speech_window	686080	声明を発表する予定です
675.0	5.0	speech_window	691200	お慈悲ですから命ばかりはお助けを
680.0	5.0	speech_window	696320	最終列車はすでに終了です
685.0	5.0	speech_window	701440	出発してしまった
695.0	5.0	speech_window	711680	鍋にごま油を中火で熱し、
700.0	5.0	speech_window	716800	鶏肉を入れて炒め色が変わったら中華に入れます
705.0	5.0	speech_window	721920	スープと白菜を入れて煮る
720.0	5.0	speech_window	737280	西洋は別として、その端を築くには長い時間がかかるだろう。
730.0	5.0	speech_window	747520	新工場の建設用地はまだ未定である
740.0	5.0	speech_window	757760	ご注文を受け取り次第
745.0	5.0	speech_window	762880	製品を記者にお送りします
750.0	5.0	speech_window	768000	誕生日には新しい自転車を買いました
760.0	5.0	speech_window	778240	真夜中の太陽は幻想的な自然が
765.0	5.0	speech_window	783360	現象の一つだ
770.0	5.0	speech_window	788480	料理ということになれば、君はメアリーには必ず
780.0	5.0	speech_window	798720	志望者全員が試験に合格できる
790.0	5.0	speech_window	808960	真夏に働くというのはあまり気分が良くないね
