onset	duration	trial_type	sample	value
0.0	5.0	speech_window	0	素敵な方でした本当に
5.0	5.0	speech_window	5120	ほとんどはこぼれ種や差し木で増やしたもの
10.0	5.0	speech_window	10240	そのピョートル1世は実際どんなことをしたんですか?
15.0	5.0	speech_window	15360	この2つのジャンプとクロスカントリーを1日で行って勝者を決めることができるようになりました。
20.0	5.0	speech_window	20480	サバクの民の知恵はそれだけじゃないのよ
25.0	5.0	speech_window	25600	それでは今朝も島江永の歌張り切っていってみよう
30.0	5.0	speech_window	30720	カマムシの元となったガンボですがガンボとは
35.0	5.0	speech_window	35840	フランス語でオクラを指す言葉で魚介や鶏肉
40.0	5.0	speech_window	40960	オクラや香味野菜を煮込んで作るスープでフランスの食文化を拝見
45.0	5.0	speech_window	46080	経緯に持つ人が多く暮らす
50.0	5.0	speech_window	51200	アメリカ・ルイジアナ州の伝統的な家庭料理です
55.0	5.0	speech_window	56320	今日は対戦相手青山過去17戦
60.0	5.0	speech_window	61440	危ないですね
65.0	5.0	speech_window	66560	避難してください
70.0	5.0	speech_window	71680	僕もそう思います。
75.0	5.0	speech_window	76800	カリフラワー、人参、ヤングコーンにかけていただきます
80.0	5.0	speech_window	81920	♪
85.0	5.0	speech_window	87040	ゆうせいちゃんに気がついたということです顔を上げてから
90.0	5.0	speech_window	92160	しっかり体重を乗せて走れているなというところを評価できるかなと思います
95.0	5.0	speech_window	97280	こういう時って追っている方が強いので向こうも
100.0	5.0	speech_window	102400	嫌な相手と当たったと思ったと思うんですお父ちゃんが
105.0	5.0	speech_window	107520	アニメーションを
110.0	5.0	speech_window	112640	しかしそれでも飢餓に陥ってしまうというのは
115.0	5.0	speech_window	117760	びっくりします炙ることで香りを立て
120.0	5.0	speech_window	122880	とろみそのクルートスポーツ科学
125.0	5.0	speech_window	128000	世界では世界の王貞治が現役を引退したこの年
130.0	5.0	speech_window	133120	日本を彩った数々の昭和歌謡の名曲が生まれました。
135.0	5.0	speech_window	138240	するとサンタクロースの裏側の世界を書いた人気コミック
140.0	5.0	speech_window	143360	♪
145.0	5.0	speech_window	148480	♪
150.0	5.0	speech_window	153600	危ないのと違うの?
155.0	5.0	speech_window	158720	僕のことをもっと知ってほしいさらに進化させていただきたい
160.0	5.0	speech_window	163840	♪
165.0	5.0	speech_window	168960	これをミャンマー国内の9割以上に当たる数値で
170.0	5.0	speech_window	174080	この中はどうなっているのか
175.0	5.0	speech_window	179200	購入を検討する人もいます
180.0	5.0	speech_window	184320	俺はお父さんの子供なんだから人間は子供だから
185.0	5.0	speech_window	189440	人間みたいに音はしないんですってゴリエさんはゴリさんの
190.0	5.0	speech_window	194560	創業者の北村
195.0	5.0	speech_window	199680	繁衣が岩倉知美の即要人だったことから
200.0	5.0	speech_window	204800	岩倉など製材会人の支援を受けて店を開いたのです
205.0	5.0	speech_window	209920	市で三ッ星製のシェアは9割を超えます
210.0	5.0	speech_window	215040	もしやあなたは冷めたと同時にバー
215.0	5.0	speech_window	220160	♪
220.0	5.0	speech_window	225280	♪
225.0	5.0	speech_window	230400	寝合わせといったら私みたいなところもあるんですけど
230.0	5.0	speech_window	235520	毎日ではないんですが時々寝てる途中に パッと起きたら一気に汗
235.0	5.0	speech_window	240640	風が全身から吹き出して気持ち悪くなってきて
240.0	5.0	speech_window	245760	髪の毛なんかも汗をかいているからドライヤーで乾かしてちょっとずつ
245.0	5.0	speech_window	250880	涼しくなってからよし寝ようとなるんですよ
250.0	5.0	speech_window	256000	そうなんですけれども実際行ってみたら結構お天気が急に変わっちゃって
255.0	5.0	speech_window	261120	第2ゲーム21対142人は
260.0	5.0	speech_window	266240	♪
265.0	5.0	speech_window	271360	♪
270.0	5.0	speech_window	276480	私これからどうしようでも本当にまだまだ
275.0	5.0	speech_window	281600	はい
280.0	5.0	speech_window	286720	自分が何が悪かったのかとかも整理ができて
285.0	5.0	speech_window	291840	本日はABCZの
290.0	5.0	speech_window	296960	皆さんありがとうございました裏もよく
295.0	5.0	speech_window	302080	祈りと並んで今回見ていくテーマ
300.0	5.0	speech_window	307200	ついに幕府が動いた北朝鮮が弾道を見据え
305.0	5.0	speech_window	312320	3月25日
310.0	5.0	speech_window	317440	お酢を煮立てるときに一緒に煮ちゃってるかもしれないですね
315.0	5.0	speech_window	322560	すごく夢のある未来が生まれるのかそれとも
320.0	5.0	speech_window	327680	何か想像もつかないようなことが生まれるのかというのは
325.0	5.0	speech_window	332800	想像がつかないですよね。
330.0	5.0	speech_window	337920	ちょっと熱っぽくてアメリカ南部フロリダ州の
335.0	5.0	speech_window	343040	などで甚大な悲願を出したハリケーンそのための格好
340.0	5.0	speech_window	348160	水
345.0	5.0	speech_window	353280	ハロウィンを前に限界体制となった渋谷
350.0	5.0	speech_window	358400	でもなんとかこういう形になったんで1年生
355.0	5.0	speech_window	363520	職員が電話で親からの相談や苦情を受けた際
360.0	5.0	speech_window	368640	上司や先輩職員のパソコンとオンラインで結びます。
365.0	5.0	speech_window	373760	来週7月1日木曜夜8時から私が主演を務めます
370.0	5.0	speech_window	378880	夫婦2人で暮らす女性はどういう意味?
375.0	5.0	speech_window	384000	「愚」「屈」「落ち着いて」「借」
380.0	5.0	speech_window	389120	下がっていく大島さん
385.0	5.0	speech_window	394240	帰国を前に岸田総理大臣は G7広島サミットについて
390.0	5.0	speech_window	399360	次のように述べましたそんな簡単にできるっていうことは
395.0	5.0	speech_window	404480	これが何か最古してあるんだろうヤングリッチって言ったら
400.0	5.0	speech_window	409600	イエスって言ったから相当お金持ってるんでしょうね実は
405.0	5.0	speech_window	414720	創業当時の富岡製糸場にピアノを持ち込んだ人がいます
410.0	5.0	speech_window	419840	ありがとうございましたあっちの方からだでは
415.0	5.0	speech_window	424960	仮の差ボックスにお入りください。
420.0	5.0	speech_window	430080	井戸さんが名前をつけたという
425.0	5.0	speech_window	435200	19年に近い戦型を担当したそのリーダーが
430.0	5.0	speech_window	440320	政権から退いてたった2年で亡くなった
435.0	5.0	speech_window	445440	てしまったというのはこれは私は国家的損
440.0	5.0	speech_window	450560	犬が参加する授業は1日に3クラスの授業を行います
445.0	5.0	speech_window	455680	それにしてもなぜこの若い2人が先頭
450.0	5.0	speech_window	460800	で働いているのかというと 両手の人人差し指をこのように
455.0	5.0	speech_window	465920	顔の斜め前あたりで2回ほど軽く動かします
460.0	5.0	speech_window	471040	でも300万って書いてあるわよお客さんの
465.0	5.0	speech_window	476160	この作品の大ファンだと言われて
470.0	5.0	speech_window	481280	そこで山梨の似合いは
475.0	5.0	speech_window	486400	ポルトガル
480.0	5.0	speech_window	491520	アナウンサー
485.0	5.0	speech_window	496640	♪
490.0	5.0	speech_window	501760	好き人間なので学生時代はゴリゴリに仮装して言っていました
495.0	5.0	speech_window	506880	50年だよなぁとかってなってきたら山あれば谷
500.0	5.0	speech_window	512000	入江選手は今大会100m銀メダル
505.0	5.0	speech_window	517120	50m 銅メダルなわけですが100m 泳ぐことになります
510.0	5.0	speech_window	522240	100mの金が中国の
515.0	5.0	speech_window	527360	銀河入江戦士で銅の銅に関係を持つ
520.0	5.0	speech_window	532480	100mの金銀銅が
525.0	5.0	speech_window	537600	一映でぶつかってくるわけですよね
530.0	5.0	speech_window	542720	今出ているのはさっき電話をかける前の仮面ですよね
535.0	5.0	speech_window	547840	道枝残念ながら、ペン先キャッチ成功ならず
540.0	5.0	speech_window	552960	駐車場には何台もの消防車や救急車が見えます
