onset	duration	trial_type	sample	value
0.0	5.0	speech_window	0	女の人でパワフラする人ってやばくない?
5.0	5.0	speech_window	5120	すまんが今は忙しいんじゃ何?健康で?
10.0	5.0	speech_window	10240	クリエイティブな職場作りについてはいかがですか?
15.0	5.0	speech_window	15360	デクとは操り人形のことですね
20.0	5.0	speech_window	20480	狙いについて高島市長は推理を聞きました。
25.0	5.0	speech_window	25600	睡眠時間の確保などを挙げていたんですが、詳しくは、
30.0	5.0	speech_window	30720	ご飯にもいけるし、やっこの上とかにもいけるんじゃん。かつおのさ。
35.0	5.0	speech_window	35840	プレミアム版みたいな感じはめちゃうまめちゃうま
40.0	5.0	speech_window	40960	本日のゲストはこの方々です。どうぞ。
45.0	5.0	speech_window	46080	ご視聴ありがとうございました
50.0	5.0	speech_window	51200	貯蔵されているものもあり火災から5日目となる現在の
55.0	5.0	speech_window	56320	関連性はあるのでしょうか?
60.0	5.0	speech_window	61440	週末にはドイツ全土から多くの観光客が駆けつけます。
65.0	5.0	speech_window	66560	この時間になってようやくそこまで発達した天国
70.0	5.0	speech_window	71680	何よ
75.0	5.0	speech_window	76800	春の食材を使ったヌタをご紹介しました。次は、
80.0	5.0	speech_window	81920	私はどんなチーズの朝ごはんが生まれるのか楽しみです
85.0	5.0	speech_window	87040	水が溜まって風通しが悪いとブドウが病気になってしまうことがあるので
90.0	5.0	speech_window	92160	鮮やかな黄色これも多古物なんだけど
95.0	5.0	speech_window	97280	カプトメデューサといって、
100.0	5.0	speech_window	102400	中では一番王様と言われる大型の種類ですね
105.0	5.0	speech_window	107520	所有する土地や建物、定期預金など、 資産の合計が最も多い。
110.0	5.0	speech_window	112640	はい
115.0	5.0	speech_window	117760	含めて総額2億8553万円でした
120.0	5.0	speech_window	122880	2000本アンダーも達成したスラッガーでした。
125.0	5.0	speech_window	128000	「暴熱的なフラメンコの街 ヘレス・デ・ラ・フロンテーラ」
130.0	5.0	speech_window	133120	お隣さんがこちらがその冷凍の5分炊いたものです
135.0	5.0	speech_window	138240	火曜の1時40分ダウンタウンのガキゴツカ
140.0	5.0	speech_window	143360	小さい子供
145.0	5.0	speech_window	148480	ここで、本日の話題については、
150.0	5.0	speech_window	153600	大曽田議長は与野党の代表者に文章を示しながら説明
155.0	5.0	speech_window	158720	真ん中に入っているような絵に見えませんか?
160.0	5.0	speech_window	163840	うん
165.0	5.0	speech_window	168960	♪
170.0	5.0	speech_window	174080	♪
175.0	5.0	speech_window	179200	22日の南アフリカ戦がオリンピックの初戦です。
180.0	5.0	speech_window	184320	♪
185.0	5.0	speech_window	189440	♪
190.0	5.0	speech_window	194560	違います。
195.0	5.0	speech_window	199680	これ、日本の野球人たちも一同驚愕。
200.0	5.0	speech_window	204800	北日本を中心に大雪、大吹雪となります。
205.0	5.0	speech_window	209920	これは外に出て行く決心がつかなくてこちらは実際に放送されている
210.0	5.0	speech_window	215040	日本代表では
215.0	5.0	speech_window	220160	数3、6、4、6得点を記録し最年少の18歳で
220.0	5.0	speech_window	225280	ワールドカップにも出場今日は週明けの寒波の影響も
225.0	5.0	speech_window	230400	お天気から見ていきましょう佐々木投手本人の受け止め
230.0	5.0	speech_window	235520	そうなんです。
235.0	5.0	speech_window	240640	今回対戦するゲームはパパ対決子供のアプリ
240.0	5.0	speech_window	245760	頭の骨などが見つかったのは急な斜面で大きな岩なども
245.0	5.0	speech_window	250880	多い枯れたサバ親もぜひこの番組を選んで
250.0	5.0	speech_window	256000	先生にやってよって言ってよ。共に歩んでよ。
255.0	5.0	speech_window	261120	できた道を振り返った2日間うんボリビアまで行って
260.0	5.0	speech_window	266240	背の
270.0	5.0	speech_window	276480	時代は変わってしまったんですね
275.0	5.0	speech_window	281600	そこにはある信念が込められていましたさて
280.0	5.0	speech_window	286720	今日の甲子園、どちらも右足が二足なんですよね。
285.0	5.0	speech_window	291840	わからへんぶつかりましたがまた空きましたね
290.0	5.0	speech_window	296960	女性議員を支援する団体スタンドバイウーメンの
295.0	5.0	speech_window	302080	山田代表は
300.0	5.0	speech_window	307200	出身の割合が低いため知識盤が弱く被害にあっても
305.0	5.0	speech_window	312320	今日を失う恐れがあると思ってなかなか声を上げにくいと言います
310.0	5.0	speech_window	317440	事実かもしれないですよねその柳戸
315.0	5.0	speech_window	322560	1.5キロ
320.0	5.0	speech_window	327680	販売から2ヶ月ほどで2280万本です。
325.0	5.0	speech_window	332800	3枚を出荷かなり京都市のインターナショナルスクールで
330.0	5.0	speech_window	337920	♪
335.0	5.0	speech_window	343040	見られる症状を訴えました向いてられないんですよ
340.0	5.0	speech_window	348160	今日は春キャベツの食感を生かした豚ひら焼きと
345.0	5.0	speech_window	353280	柔らかい春の株で、上品なサット煮を作ります。
350.0	5.0	speech_window	358400	ところで社会は何にも変わらない 小笠原本人も知らぬ
355.0	5.0	speech_window	363520	ということのようだ。格下げ、実は降らせる雨の量は必ず
360.0	5.0	speech_window	368640	も格下げではないですよね 今日はどのようなランキング
365.0	5.0	speech_window	373760	私もう一度小口食い
370.0	5.0	speech_window	378880	小口切りにした長ネギがたっぷり入っていて 凍ったまま味噌汁や
375.0	5.0	speech_window	384000	麻婆豆腐などに入れるだけ
380.0	5.0	speech_window	389120	快適機能おきやみの食べ物は植物プランクトン
385.0	5.0	speech_window	394240	ライサーへ良ければバンカーからのショットはよりスピンがかかってプロは
390.0	5.0	speech_window	399360	打ちやすいですよねリトアニアでは国境を接するロシアで
395.0	5.0	speech_window	404480	警戒が高まっていて地元のメディアによりますと
400.0	5.0	speech_window	409600	国防省が国防総が
405.0	5.0	speech_window	414720	防衛力を強化するため、禁止条約から脱退すべきだと主張している。
410.0	5.0	speech_window	419840	他の政府関係者は国際社会の批判を懸念して
415.0	5.0	speech_window	424960	脱退に慎重で議論が続いているということです
420.0	5.0	speech_window	430080	そうですね、動詞です。その古い連中が変わらなかった
425.0	5.0	speech_window	435200	はい
430.0	5.0	speech_window	440320	♪
435.0	5.0	speech_window	445440	東宮仮御所まで向かうその人
440.0	5.0	speech_window	450560	そしてこの生き物にキリンとニンジンを作る
445.0	5.0	speech_window	455680	これか
450.0	5.0	speech_window	460800	山口組行動会計参加組織の実施
455.0	5.0	speech_window	465920	♪
460.0	5.0	speech_window	471040	日本シリーズは赤星さんは4勝3敗でオリックス優勝
465.0	5.0	speech_window	476160	という感じでしたけど、現在一生一杯。
470.0	5.0	speech_window	481280	そんなことばっか言ってたら見た目まで暗くなっちゃうよ
475.0	5.0	speech_window	486400	何個か拾ったんですけど全く金の卵にするか
480.0	5.0	speech_window	491520	踏みにじるか子供たちが直接科学の不思議を体験
485.0	5.0	speech_window	496640	パー5の第2打
490.0	5.0	speech_window	501760	対向車に接触しそうな勢いで道路を塞ぎます。
495.0	5.0	speech_window	506880	今日発表された6月の都市部の若者の失業率も
500.0	5.0	speech_window	512000	21.3%と雇用状況が悪化しています
505.0	5.0	speech_window	517120	先ほど入ってきましたもともとは保護された猫たち
510.0	5.0	speech_window	522240	だがその経験こそが今の俳優斉藤幸雄を作り上げた
515.0	5.0	speech_window	527360	なんかこうできないですか?
520.0	5.0	speech_window	532480	そしたらまたいろんな表情も出てくるし全然違いますので
525.0	5.0	speech_window	537600	でもね プロのスカウトも超注目する背番号1
530.0	5.0	speech_window	542720	ヤング選手に注目地は緑でした
535.0	5.0	speech_window	547840	♪
540.0	5.0	speech_window	552960	草はなんていい気持ち雨が止んだら前よりも
545.0	5.0	speech_window	558080	ここでコンスタントにパク・ジス選手がフラッシュボールをもらいに行きます。
550.0	5.0	speech_window	563200	ミワイ
555.0	5.0	speech_window	568320	入れない
