onset	duration	trial_type	sample	value
0.0	5.0	speech_window	0	ちょっとVTR見ていただいていいですか
5.0	5.0	speech_window	5120	え?
10.0	5.0	speech_window	10240	鳥の葉っぱだけが続く境内朝日丘で部長をやってました
15.0	5.0	speech_window	15360	上倉里人です軽自動車
20.0	5.0	speech_window	20480	貨物列車におよそ200m引きずられて大破し
25.0	5.0	speech_window	25600	発展していた51歳の女性が死亡しました
30.0	5.0	speech_window	30720	触れてみたいところですが、残念ながら弱っているためスイカに触ることができません。
35.0	5.0	speech_window	35840	続いて、チャイブ。
40.0	5.0	speech_window	40960	ここに参ります
45.0	5.0	speech_window	46080	井口さん選手監督として一緒にプレーをした鈴木大地選手
50.0	5.0	speech_window	51200	1500試合その第一打席
55.0	5.0	speech_window	56320	全てのトリビアの発表終わりました。
60.0	5.0	speech_window	61440	に設置されている気象庁の雨出すのデータでは今日午後
65.0	5.0	speech_window	66560	5時16分に15.9メートルの最大瞬間
70.0	5.0	speech_window	71680	どうしましたあれは誰でござるはい
75.0	5.0	speech_window	76800	そこがちょっと豚肉の脂がついているへばりついている感じが
80.0	5.0	speech_window	81920	調子がいい時は
85.0	5.0	speech_window	87040	警察などによると道路の左側の方面にタイヤが乗り上げて
90.0	5.0	speech_window	92160	バスが横転したということです一口目がうまいのは
95.0	5.0	speech_window	97280	これ以外の区・市町村にも
100.0	5.0	speech_window	102400	はい
105.0	5.0	speech_window	107520	ダンスギャルはいるのか受付で聞いてみると
110.0	5.0	speech_window	112640	すみません。火事だと勘違いした人もいて、場内は、
115.0	5.0	speech_window	117760	かなりざわついていました誰が言ったかなだらかな
120.0	5.0	speech_window	122880	ちょっと何かゴージャス感が増してませんか?
125.0	5.0	speech_window	128000	こっちも明るくなってきましたねちゃんと勉強して
130.0	5.0	speech_window	133120	♪
135.0	5.0	speech_window	138240	日本の日本土地の阪神線10連勝です。そうでもないか。
140.0	5.0	speech_window	143360	はい
145.0	5.0	speech_window	148480	結構軽い怪我をしていますこんななんか
150.0	5.0	speech_window	153600	豪快な食べ物なんですねこちらの開発部長さんは
155.0	5.0	speech_window	158720	昔、太陽神社という会社で人の発明を盗んでいたそうで
160.0	5.0	speech_window	163840	このことが世間に知られたら大変なことになるでしょうね
165.0	5.0	speech_window	168960	ていうか、ということでヒル太郎、ピンバッチ差し上げます。
170.0	5.0	speech_window	174080	続いては全国のお天気水越さんです
175.0	5.0	speech_window	179200	イギリスのボールで先ほど言っていたアドマンテージになる
180.0	5.0	speech_window	184320	♪
185.0	5.0	speech_window	189440	つながりましたね名物とじとっこが人気の
190.0	5.0	speech_window	194560	飲食店少ないぐらいさらに花丸さんとは
195.0	5.0	speech_window	199680	即興で高校生カップルを演じましたおせっかいバブル
200.0	5.0	speech_window	204800	4級の金を3級金
205.0	5.0	speech_window	209920	朝からゲームしようかなみたいな、いいですね。しかしこれ
210.0	5.0	speech_window	215040	ヨーロッパ勢ノルウェーとしては楽しみな選手が高位置につけて
215.0	5.0	speech_window	220160	いざ、栄誉を裁けと言われたら、びっくりします。
220.0	5.0	speech_window	225280	こちらの言葉書いたの誰ですか
230.0	5.0	speech_window	235520	ルールがですね
235.0	5.0	speech_window	240640	曇りで干すと臭くなるのかな?テニス世界
240.0	5.0	speech_window	245760	ランキング1位のノバク・ジョコビッチ選手その後ハマスが
245.0	5.0	speech_window	250880	公開した映像の中に弟と見られる男性を見つけたという
250.0	5.0	speech_window	256000	毎日弟がすごく恋しいです。もうどうか。
