onset	duration	trial_type	sample	value
0.0	5.0	speech_window	0	10.1892年11月×
5.0	5.0	speech_window	5120	優先日とてベルトロイドとか昨日から
10.0	5.0	speech_window	10240	町へ行ってしまった後イオープは足が痛くなり
15.0	5.0	speech_window	15360	ファーウマ 巨漢の妻は再びケロリとして夫
20.0	5.0	speech_window	20480	ファニーは
25.0	5.0	speech_window	25600	ファーマノは
30.0	5.0	speech_window	30720	単独の恐れがあるから指導と両方ではダメらしい
35.0	5.0	speech_window	35840	夕食後牙で医者のところへ行く朧空
40.0	5.0	speech_window	40960	山の方で
45.0	5.0	speech_window	46080	森の中を急ぐと例のキノコの青い火が地上に
50.0	5.0	speech_window	51200	点々と光る医者のところで明日の来診を頼んだのち
55.0	5.0	speech_window	56320	藤間でビールを飲みドイツ文学を断図
60.0	5.0	speech_window	61440	新しい作品の構想を立て始める時代は
65.0	5.0	speech_window	66560	1812年頃 場所は
70.0	5.0	speech_window	71680	アムマムーアのハーミストン近郊及び
75.0	5.0	speech_window	76800	エディンバラ、ダイバ、ミテ、ブラックスフィールド
80.0	5.0	speech_window	81920	We are of
85.0	5.0	speech_window	87040	増築完成本年度のイヤービルが
90.0	5.0	speech_window	92160	約4000ポンド今年はどうやら
95.0	5.0	speech_window	97280	終始上がらえるかもしれぬ夜
100.0	5.0	speech_window	102400	法制を聞く英館入校セリと街の噂では
105.0	5.0	speech_window	107520	私が近いうちに逮捕・誤送されることになっている
110.0	5.0	speech_window	112640	カッスル社からビンの悪魔とパレサの浜辺
115.0	5.0	speech_window	117760	島の夜晴らしとして出そうと言ってくる
120.0	5.0	speech_window	122880	その2つはあまりに味が違いすぎておかしくはないか?
125.0	5.0	speech_window	128000	声の島と放浪の女像を加えてはどうかと思う
130.0	5.0	speech_window	133120	放浪の女を入れることにはファニーが不服だ
135.0	5.0	speech_window	138240	1893年1月1日
140.0	5.0	speech_window	143360	引き続いて微熱さらず、威弱もひとつ。
145.0	5.0	speech_window	148480	デイビッド・バルファーの恒星釣り未だに起きていない
150.0	5.0	speech_window	153600	どうしたわけかもう少なくとも半分はできない
155.0	5.0	speech_window	158720	出ていなければならないはず天候はひどく悪い
160.0	5.0	speech_window	163840	雨、しぶき、霧、寒さ、払えると思っていたぞ。
165.0	5.0	speech_window	168960	はい
170.0	5.0	speech_window	174080	お金がかかるのか、格別贅沢をしているとも思えないのに
175.0	5.0	speech_window	179200	ロインドと毎月頭を絞るのだが一つ穴を埋めれば
180.0	5.0	speech_window	184320	他に無理が出てくるやっとうまくいきそうな月には
185.0	5.0	speech_window	189440	決まって英国軍艦が入港し四艦島の硝煙
190.0	5.0	speech_window	194560	はい
195.0	5.0	speech_window	199680	そういう人もある雇ってある者はそう大した人数ではない
200.0	5.0	speech_window	204800	彼らの親類や友人が始終ゴロゴロしているので
205.0	5.0	speech_window	209920	正確な数は分からないそれでも100人を
210.0	5.0	speech_window	215040	だが
215.0	5.0	speech_window	220160	バイリマブラクの首長なのだ
220.0	5.0	speech_window	225280	大衆庁はそんな小さなことにかれこれ言うべきではない
225.0	5.0	speech_window	230400	それに実際、人がどれほどいても、その職場に
230.0	5.0	speech_window	235520	聖書の書
235.0	5.0	speech_window	240640	標準よりはいくらか顔立ちが良いとか
240.0	5.0	speech_window	245760	バイリマオサルタンの呼吸に比べた馬鹿がいる
245.0	5.0	speech_window	250880	だから金がかかるだろうと明らかに抽象の
250.0	5.0	speech_window	256000	その目的で言ったに違いないが、冗談もいい加減にするがいい。
255.0	5.0	speech_window	261120	このサルタンは勢力絶倫どころか辛うじて生き長い
