onset	duration	trial_type	sample	value
0.0	5.0	speech_window	0	1891年
5.0	5.0	speech_window	5120	9月末日、近頃、島内に怪しい噂が流れていました。
10.0	5.0	speech_window	10240	「ばいしんがの」の
15.0	5.0	speech_window	15360	川水が赤く染まったアピア湾で取れた海魚の腹に不吉な物が見えました。
20.0	5.0	speech_window	20480	頭のないトカゲが、
25.0	5.0	speech_window	25600	横とマポリマ水道の上空で
30.0	5.0	speech_window	30720	雲の中からものすごい歓声が聞こえる
35.0	5.0	speech_window	35840	ボロ島の神々とサバイ島の神々と
40.0	5.0	speech_window	40960	戦っているのだ土人たちはこれをもって
45.0	5.0	speech_window	46080	来るべき戦争の前兆と真面目に考えている
50.0	5.0	speech_window	51200	彼らはマターファがいつかは立ち上がって
55.0	5.0	speech_window	56320	アルパと悪人たちのマロトを倒すであろうと期待しています
60.0	5.0	speech_window	61440	無理もない。まったく今のマロはひどい。
65.0	5.0	speech_window	66560	莫大な少なくともポリネシアには給料を
70.0	5.0	speech_window	71680	むさぼりながら何一つ全く完全に何一つ
75.0	5.0	speech_window	76800	♪
80.0	5.0	speech_window	81920	はい
85.0	5.0	speech_window	87040	嫌な男ではないが役人としては全く無能だ
90.0	5.0	speech_window	92160	政務長官のフォン・ピルザッハに至っては
95.0	5.0	speech_window	97280	ことごとに島民の感情を損なってばかりいる
100.0	5.0	speech_window	102400	撮影ばかり取り立てて道路一つ作らぬ
105.0	5.0	speech_window	107520	♪
110.0	5.0	speech_window	112640	アピアの街に対しても、王に対しても、島に対しても、
115.0	5.0	speech_window	117760	一文の金も出さぬ彼らは自分らが
120.0	5.0	speech_window	122880	サモアにいることまたサモア人というものがありやはり
125.0	5.0	speech_window	128000	目と耳と若干の知能とを持っているのだということを
130.0	5.0	speech_window	133120	忘れている政務長官の成した唯一のことは
135.0	5.0	speech_window	138240	それは自分のために堂々たる邸宅を建てることを
140.0	5.0	speech_window	143360	提案し、既にそれに着手していることで、
145.0	5.0	speech_window	148480	しかもラウペパ王の住居はその官邸のすぐ向かいの
150.0	5.0	speech_window	153600	島でも中流以下のみすぼらしい建物、庄舎など、
155.0	5.0	speech_window	158720	なのである、先月の政府の人件費の内訳を見よ。
160.0	5.0	speech_window	163840	チーフジャスティスとボーキング
165.0	5.0	speech_window	168960	500ドル政務長官の報給400ドル
170.0	5.0	speech_window	174080	警察署長スウェーデン人の暴及
175.0	5.0	speech_window	179200	140ドル裁判所長秘書官の
180.0	5.0	speech_window	184320	ラウパペ
185.0	5.0	speech_window	189440	アウペパの防球95ドル一般をして
190.0	5.0	speech_window	194560	全票を知るべしこれが新政府下のサモアなのだ
195.0	5.0	speech_window	199680	食民政策において何一つ知りもせぬ分子のくせに
200.0	5.0	speech_window	204800	出しゃばって無知な土人に安っぽい同情を寄せる
205.0	5.0	speech_window	209920	rls 氏は さながらドンキホーテの感がある
210.0	5.0	speech_window	215040	これはアピアの一英人の言葉である。あの、
215.0	5.0	speech_window	220160	貴重な偽人の白大な人間愛に比べ
220.0	5.0	speech_window	225280	実際
225.0	5.0	speech_window	230400	私は政治について何一つ知らないし、また知らないことを知らないことを知らない。
230.0	5.0	speech_window	235520	♪
235.0	5.0	speech_window	240640	はい
240.0	5.0	speech_window	245760	はい
