onset	duration	trial_type	sample	value
15.0	5.0	speech_window	15360	すぐ近くに人がいるんだな いや
20.0	5.0	speech_window	20480	これ以上先はお前が一人で俺の視点を探して
25.0	5.0	speech_window	25600	一応カメラ中心に違うなし、携帯に奪っていただきやすいな。
30.0	5.0	speech_window	30720	この車は一度切ったから、岡本さんが出してエンジンしたと思います。
35.0	5.0	speech_window	35840	ツバで色はきていいな飛行機の中だけだ着陸がまたここからかかる
40.0	5.0	speech_window	40960	愛犬だと思うしかしメロウが本当に執着しているのは捕まえなければそうするとそのために
45.0	5.0	speech_window	46080	この機会を逃す手はないですよ今の経済を長く持たせるのはこっちの動きを目指さないため
50.0	5.0	speech_window	51200	いつだろう向こうの良い人を通信機に返させるだろう前もってみんなにメロディに接触
55.0	5.0	speech_window	56320	本部の情報はその相手が誰であると漏らさないことも徹底してある
60.0	5.0	speech_window	61440	Lとしてキラッとしてるので両方の対策もできてる大丈夫ですまたどこへ行けばよし今からできる
65.0	5.0	speech_window	66560	「早くニューヨークのニックスの出口の前に来い」「本当に大丈夫か?」
70.0	5.0	speech_window	71680	大田さんに出さないとやつ取れも一山伸び怖かった俺は中心地カメラもついてたの
75.0	5.0	speech_window	76800	通信機等をつけていてもどうせどこかで買い物来ない状態にされるだろうしかし僕が分かればいいなあ
80.0	5.0	speech_window	81920	最後に気づきましたそれさえこれもまずはメロはやれる
85.0	5.0	speech_window	87040	♪
90.0	5.0	speech_window	92160	アイザさんたちのメリアちゃんへの尾行を呼んでアイザさんたちにメロウがあるのを
95.0	5.0	speech_window	97280	♪
100.0	5.0	speech_window	102400	星、バカだよ松田さん。何が出てきますかね。メロウに合わせてチューブしてくる。
105.0	5.0	speech_window	107520	とは限らないが、必ず誰かしらの宿主がその昔から見られない場所を探ることもできる。
110.0	5.0	speech_window	112640	ニュークステーションの開き出口前、ヨシイダロー
115.0	5.0	speech_window	117760	向かいのビルドはそこに入れまだ携帯すら返させて
120.0	5.0	speech_window	122880	ここにいると
125.0	5.0	speech_window	128000	「大丈夫だ。もしここにメロディーが来て直接手続きしてきたとしても」
130.0	5.0	speech_window	133120	なっ、もうやら
135.0	5.0	speech_window	138240	何も話せないし、これなら会話も聞こえたまま。
140.0	5.0	speech_window	143360	俺だ春俺だニヤに変わるニヤメルス
145.0	5.0	speech_window	148480	どこにいたか?何?いや、そこにもう一人日本のソースサムの一人が行く
150.0	5.0	speech_window	153600	「今度は俺がお前を捕まえんだ」「中に入る」
155.0	5.0	speech_window	158720	しかしそいつの携帯ケースにそれを通して会話に俺を持ち帰せるんだエルガキラであるなら
160.0	5.0	speech_window	163840	そう納得できることを言わせてみろお前の得意とするところだそれができればできれば俺が捕まえてやる
165.0	5.0	speech_window	168960	やってくれたらこれはメールに入っちゃうしかしこの言い方でいや俺が一人
170.0	5.0	speech_window	174080	男が一人携帯だけそしてここはカメラとはない放送様のものであるのとは
175.0	5.0	speech_window	179200	もしあの捜査員がエルダキラであるとしたら、 村が直接連絡を取れると、
180.0	5.0	speech_window	184320	誰がキラー地震動くとは思えない。メルカと証拠を出そうとすることもないが、可能性はゼロではない。
185.0	5.0	speech_window	189440	あの時またニヤどうしましたニヤ間違えましたニヤが間違えたよ何をしてるのに
190.0	5.0	speech_window	194560	いるではないなならば急ぐべき
195.0	5.0	speech_window	199680	中に入れてください
200.0	5.0	speech_window	204800	こんにちはニアです。
205.0	5.0	speech_window	209920	そうかメロはすでにニアと接触したからもういいよ
210.0	5.0	speech_window	215040	「何かおかしいと思ったら、これならもう糸の解剖に聞かれていても、村は何も困らない」
215.0	5.0	speech_window	220160	「初戦時のチェックも必要ない」「いや、もしおとと聞かせて」としたらこれからニヤと思いが
220.0	5.0	speech_window	225280	使いはでこっちの同様エルがキラと考えていないあり得るいやそうくるならこっち
225.0	5.0	speech_window	230400	そういう事実だと想定した事に組み込めばニヤニヤ変わっただけだやってしまう
230.0	5.0	speech_window	235520	もしかして田中さん
235.0	5.0	speech_window	240640	イメロトの政治軍にはどうなっているこれはイメロトに役に立っていたということ
240.0	5.0	speech_window	245760	そこを伝えるクラスはいろいろ期待したことがあります。目のとくんでやはり信用できたものです。
245.0	5.0	speech_window	250880	どんな小さなことでも男子さんの 視聴者にならない大事な松田智子がこれなら多分 二夜の口車
250.0	5.0	speech_window	256000	しかし村間には森の携帯を通しこっち側
255.0	5.0	speech_window	261120	聞いていると考える可能性が高いそれを利用して僕を揺さぶってくることにそれに似合う自分
260.0	5.0	speech_window	266240	寝場所がこっちに漏れたと思う考える余裕はないはずだ
265.0	5.0	speech_window	271360	でも一気に森を落としにかかるもともとしていられないエルガキラでも今ならば
270.0	5.0	speech_window	276480	まだモディは殺しても私は殺さないはず。今モディが死ねば日本捜査本部にテラが入れ止まる。
280.0	5.0	speech_window	286720	目の前の私たちもあなたたちとはキラーを捕まえただけですそれはわかっていただけるはずです
285.0	5.0	speech_window	291840	協力してくれませんか?あなたの家を置いて何も言ってはダメだあなた方は前のエール、シェンのエールに
290.0	5.0	speech_window	296960	今本当に何にいるものの中にいつでもキラがキラじゃないかと
295.0	5.0	speech_window	302080	エロが嫌いじゃないかと疑いを抱いてもらえませんでしたが大事に
300.0	5.0	speech_window	307200	この操作には既にキラが鳴りますし、追い移られている可能性があります。
305.0	5.0	speech_window	312320	「もしやめなきゃ日本総参拝にキラがいると考えていいだら、キラを使ってみてください。」
310.0	5.0	speech_window	317440	それがノートでなくても アルツァイティアンと同じから
315.0	5.0	speech_window	322560	俺はあのノートを実際に人に使わせていろいろ試してみたが人の名前を書き込んだら
320.0	5.0	speech_window	327680	13日以上書き込まなくても知らなかった13日以上書き込まなくても知らなかった
325.0	5.0	speech_window	332800	このような人も知らない。これに何か引っかかることはありません。
330.0	5.0	speech_window	337920	我々はそれ全部落としてるからそう思うんだ私たちはチルを捕まえたりだけです嘘をつく必要ない
335.0	5.0	speech_window	343040	もし信じてるんだかもが疑われてないらしいやでしょならば全て話した方が白黒ついた
340.0	5.0	speech_window	348160	これだはいくら森の口が堅くてもこの会話を聞いている相手は
345.0	5.0	speech_window	353280	アイデアの気持ちが変わってくるやるしかないかしかし我々はエルガキラー
350.0	5.0	speech_window	358400	それが山の中にあるのか分からなければ山田二夜を殺すなよと民間は思っても
355.0	5.0	speech_window	363520	ってのはまずいことになったね絶対どっから思ってたよりはやこれでみんな死ねば僕の
360.0	5.0	speech_window	368640	頭を見るに私でもがついにあった神キラーを捕まえようとする悪の
365.0	5.0	speech_window	373760	そしてなぜかとつかまわれたお子様に奴らを投意いたしました今この手間の中にまだにそこ
370.0	5.0	speech_window	378880	活動したEKSPの生き残りが潜伏しているという情報がありました
375.0	5.0	speech_window	384000	いや、民主の力、どうしても落ち込ませて。このまま私たち本当に引っ張り出されて、
380.0	5.0	speech_window	389120	このタイミングで日本ソースの半分にキラがいると言っているようなものですが
385.0	5.0	speech_window	394240	私は我々には分からないそういうことかどうしたんだ?
390.0	5.0	speech_window	399360	そちらにも理想したいのがメロディによってウクライナとの関わっていたスピーチを
395.0	5.0	speech_window	404480	本当に信用して協力すべきだときも、やつには何も言わず、あなたの言葉をずっと、
400.0	5.0	speech_window	409600	聞かせてもらっていたこれが燃えそうにそうですよこれはPK
405.0	5.0	speech_window	414720	おしまいです
410.0	5.0	speech_window	419840	しかたを得てなかったのか
430.0	5.0	speech_window	440320	私は、
435.0	5.0	speech_window	445440	お世辞の中に入ってはならない 反逆者はその要請に間に出してはかる可能性がある
440.0	5.0	speech_window	450560	この代弁者であるこのデメガナ氏に従いジャーダと角一のいつも奴らはカメラの前にさらき出し嫌いです
445.0	5.0	speech_window	455680	支えるのです
460.0	5.0	speech_window	471040	とにかく今はそこから逃げることをよく言いますねチラノクスに
465.0	5.0	speech_window	476160	「あなたはそんなことを言っているのか?」「このままではこちらの森にも殺されるので、避難すること」
470.0	5.0	speech_window	481280	ミスタモリがここへ来た途端これですミスタモリがここにいるのを知る者は限られている
475.0	5.0	speech_window	486400	この国もキラを捕まえとする組織はまだ存在する中で、これが偶然とは思えない新たなキラです。
480.0	5.0	speech_window	491520	私たちスピーチは思い出しながら 死ねばいいと言ったことそして我たちたちが死ねば 私たち自分が死ねば
485.0	5.0	speech_window	496640	日本総参部の人間を殺せば急ぎはるでしょう。何だと尽きる何にあなたは何か勘違いを
490.0	5.0	speech_window	501760	そこにいる日本総参謀の皆さん少なくともその中に嫌われよく考えてみてよから
495.0	5.0	speech_window	506880	いや今のうちに何とでも言っておいてお前たちが引っ張り出されれば俺は綺麗におよい殺人になる
500.0	5.0	speech_window	512000	そしてお前の言う通りコツの本部の者も殺せば僕の勝つだもし本当に
505.0	5.0	speech_window	517120	今のLight君がこちらだとしたらまさかそんなことはだいたい似合うメロンで
510.0	5.0	speech_window	522240	しかし前のエルもライト君も
515.0	5.0	speech_window	527360	と言ったのも確かエイト君が私たちに過去のことや今の夜の正体を固く口止めしているのは
520.0	5.0	speech_window	532480	ここの情報を漏らさないのは前のエログの時から決まっていたことキラー操作をしている
525.0	5.0	speech_window	537600	名前隠すのは当然第一陣ドアを破って中へ一陣二陣を
530.0	5.0	speech_window	542720	「何俺たちがする?」「にゃー、握手なければ」
535.0	5.0	speech_window	547840	バカな人たちだ嫌うしずつのものそういう人間がいることは全然
540.0	5.0	speech_window	552960	正義には思いません。しかしそれはキラーが悪人を裁くことで
545.0	5.0	speech_window	558080	心の中で望むだけの人間
550.0	5.0	speech_window	563200	そこに押し寄せてきた者たちはそれたちがさらにどうしようもない人間です
555.0	5.0	speech_window	568320	キラウスを愛する域にも渡してしまい兵士のように盲目な殺戮者になり得る本来の
560.0	5.0	speech_window	573440	嫌いな人だと逆のことをしてしまう人間その崇拝者たちに連れてこられた自分の意思であって
565.0	5.0	speech_window	578560	動いていない仲間なのにはマカレロタイプの人間ただ単に暴れたいこの騒動を楽しんで
570.0	5.0	speech_window	583680	このバカの中に本当はキラキラしている花の中にキラキラというのが必ず少なからず入っています
575.0	5.0	speech_window	588800	いや今は下の人間分析してる場合じゃないそんなことないですよもともと嫌わせですよ
580.0	5.0	speech_window	593920	自分への危害だけを嫌う傍観者 従われるのは自分が
585.0	5.0	speech_window	599040	楽しければいい自己中でしょそうでしょうかそれは彼がだから
590.0	5.0	speech_window	604160	それをコーディをしてエルの兄ちゃんとそこで雇ったキャラハウスを使えばいいと思います
595.0	5.0	speech_window	609280	しかし境に来ていればやりましょう人命できて面白いじゃないですか
600.0	5.0	speech_window	614400	さもこの束を俺が先に出てきる クソ金で軍師の迷子も
605.0	5.0	speech_window	619520	そしてこのソードに乗車に逃げ切ったしかしこれなら出目があいさきしっかりしたよ
610.0	5.0	speech_window	624640	このカード出てる 深いのを行けで、俺が何をやってる?お前が統制を取らなきゃ
615.0	5.0	speech_window	629760	逃げられてはまずいの松野僕もあそこにあるそこはレールで明日俺はニューヨークか
620.0	5.0	speech_window	634880	ここから出しますので、ミスターのケータを切らせていただきます。
625.0	5.0	speech_window	640000	レスターシティかみんなPの制服装備のうちに目の前の
630.0	5.0	speech_window	645120	お金とは車にならないほどの報酬を出すといやわざとお金身にくらんだものをしたい
635.0	5.0	speech_window	650240	お願いいたします。
640.0	5.0	speech_window	655360	面白いなあれがディンゴに変えられるんだから分かる気もするこれだけの人はいやあいざだ
645.0	5.0	speech_window	660480	私が撮っている出入口付近のカメラにもギガツブスを負わせて
650.0	5.0	speech_window	665600	ウェミザーズから私の似顔絵は日本捜査部に渡っています
655.0	5.0	speech_window	670720	ルガキラダとして、SPKの一員として絶対に顔を伸ばれていないのはあなただけです。
660.0	5.0	speech_window	675840	つまりミスターも痛くはなれないようにすでにミスターにあなたしか分かったこのパニックにさすがに
665.0	5.0	speech_window	680960	警官です。警官の顔を隠している警察としては、
670.0	5.0	speech_window	686080	2.3度そのものを押すやつではなく3度を縮着させるための出動ということ
675.0	5.0	speech_window	691200	では行きましょう。今ならどうぞ。トレーニングしか問題ありません。ミスター・モディの携帯を出すと、
680.0	5.0	speech_window	696320	ポケットの中に載せてやればいいですこんな対応ができた中
685.0	5.0	speech_window	701440	警官一体にも扮して出てくる。間立ちに警官を片っ端から掴めるというのは、
690.0	5.0	speech_window	706560	ミサで警官隊を押さえる指示を出すまで頭を回して
695.0	5.0	speech_window	711680	山あっても肝心な出目が上がる状態で、もう出目ちゃん何やってんのよ、入口屋屋上に行くのよ。
700.0	5.0	speech_window	716800	カメラ見つけとく約束なのにお金出てくるとばっかお金じゃやばいわいわい買えないのに
705.0	5.0	speech_window	721920	おじさんも警官によるそして逃げることがさされます
710.0	5.0	speech_window	727040	このままでは文字さんの居場所がわからなくなってしまうこれが今ギリギリ警官のギトクにそこから離れていく
715.0	5.0	speech_window	732160	注目してできればあとL無理だ警官は50や100
720.0	5.0	speech_window	737280	2人でこの動きを把握することは到底しかしこれでモリアチラに殺され
725.0	5.0	speech_window	742400	それに助かるだろうそれはよしとするかそうですでもおじさんが助ければそれより
730.0	5.0	speech_window	747520	この動画は、
735.0	5.0	speech_window	752640	♪
740.0	5.0	speech_window	757760	関係ないわけで、あっちの騒ぎの中で拾ったと聞いて、それじゃもう、
745.0	5.0	speech_window	762880	場所がわからないです。でもこれであまり長く消息がわからないような今度はニアが誘拐犯
750.0	5.0	speech_window	768000	なっちゃいますね 息子の人は何気んだろうな無理が簡単に誰 l が
755.0	5.0	speech_window	773120	誰なのか、過去にエルンによる僕とミソの関係があったことをしゃべるとは思えないし、
760.0	5.0	speech_window	778240	しかもそのお性もないもう殺したわどうせもうニアは今回のことでエルがキラだと決め
765.0	5.0	speech_window	783360	まだエルガキラーだという確固たる証拠はないがしかし今ここに馬と森を殺すなら
770.0	5.0	speech_window	788480	さらに森がまだ何も喋っていなければエラガキランまでで済むが
775.0	5.0	speech_window	793600	万が一すでに森がエルワラヤガミライトと話していたら嫌い
780.0	5.0	speech_window	798720	やがみライトになるニヤワン乗るならダメだやはりまた総三部の間だけをやらなきゃいけないんだ
785.0	5.0	speech_window	803840	しかし、もう何か喋る可能性があるのはもう一度だけだと考えるのは、お前のエロマニアも、
790.0	5.0	speech_window	808960	これが当たっていたら山根美里がヤモミライトの感じに
795.0	5.0	speech_window	814080	13日間ノートに書き込まれて 私にとり入れるが本当にそんな明けパクったいない よしよしこれあくまでメロン
800.0	5.0	speech_window	819200	いったことだ。
805.0	5.0	speech_window	824320	車殺しは止まったその後また殺され始めたその犯罪車殺しは
810.0	5.0	speech_window	829440	もし口がキラーとしてこれをすることを何らかの手段でして13日も襲う
815.0	5.0	speech_window	834560	もう一度調べてみようやっぱりライトがもう一度
820.0	5.0	speech_window	839680	喋る必要があるなと言ってキラだったら殺されるだけみんなどう思ってるんだよ
825.0	5.0	speech_window	844800	いなかったから疑えないだろう松田は何も考えていない森は調べれない一人だから
830.0	5.0	speech_window	849920	それもみんなに気づかれるようにやるなら多分森さんのことは心配しなくても
835.0	5.0	speech_window	855040	本当に信用できないということにしかなりません
840.0	5.0	speech_window	860160	それより今日のことからもキラがデメガワに接触しているのは間違いないと見ていいでしょう。
845.0	5.0	speech_window	865280	かなり危険だと思いますよそんなことも言ってられないくらいダメかを確保するなりして嫌われつっていく方向で
850.0	5.0	speech_window	870400	やりたいと思います
855.0	5.0	speech_window	875520	なんとしてでも前作は姉さんがキラにひらす前にキラを捕まえるんだ
860.0	5.0	speech_window	880640	過去から証拠の前にキラーを突き出せば世界政府とは
865.0	5.0	speech_window	885760	アメリカが嫌いはないと発表した後たったのに
870.0	5.0	speech_window	890880	変えたようにそうっすねやはりこのライトくんがキラであるはずがないいやそう思い
875.0	5.0	speech_window	896000	いや、ダメです。文字も頭…
880.0	5.0	speech_window	901120	ガンとして何も喋らないこれらが嫌いに釣れてないなら
885.0	5.0	speech_window	906240	お疲れ様でした
890.0	5.0	speech_window	911360	私がやるだけのことが起こり誰一人に2台メールを送ったか何とも分かりませんそれが幼稚園児以下です
895.0	5.0	speech_window	916480	何人いるかも分かりませんが、 今度一人はこちらに流れるようにしましょう。
900.0	5.0	speech_window	921600	森が簡単にエルガダルナのカカオにエルニアに 僕とミサの関係があったことをしゃべる
905.0	5.0	speech_window	926720	しかもねしかしその章はないんだからそう 最後ではこれからで女がはを探る方向
910.0	5.0	speech_window	931840	それなら紛れて動ける。ミスターモディが何も喋らないのなら、
915.0	5.0	speech_window	936960	日本ソース本部の他の者がしゃべるようじっくり締めていくしかありませんね
925.0	5.0	speech_window	947200	自宅テレビ局へその他に移動でも何百円やった時には何千円というチラスを会社に守られている
